created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-01-20 16:00:30 UTC,17571,161.0,23.5,385.0,1.0,0.0,
2019-01-20 16:20:28 UTC,17572,230.0,23.61,380.0,1.0,0.0,
2019-01-20 16:30:28 UTC,17573,198.0,23.61,384.0,1.0,0.0,
2019-01-20 16:40:27 UTC,17574,243.0,23.66,386.0,1.0,0.0,
2019-01-20 16:50:26 UTC,17575,180.0,23.71,382.0,1.0,0.0,
2019-01-20 17:00:25 UTC,17576,212.0,23.71,389.0,1.0,0.0,
2019-01-20 17:10:24 UTC,17577,251.0,23.77,382.0,1.0,0.0,
2019-01-20 17:20:24 UTC,17578,139.0,23.82,384.0,1.0,0.0,
2019-01-20 17:30:23 UTC,17579,186.0,23.82,387.0,1.0,0.0,
2019-01-20 17:40:22 UTC,17580,306.0,23.88,382.0,1.0,0.0,
2019-01-20 17:50:22 UTC,17581,227.0,23.88,385.0,1.0,0.0,
2019-01-20 18:00:21 UTC,17582,212.0,23.98,384.0,1.0,0.0,
2019-01-20 18:10:20 UTC,17583,339.0,24.04,382.0,1.0,0.0,
2019-01-20 18:20:20 UTC,17584,162.0,24.15,388.0,1.0,0.0,
2019-01-20 18:30:19 UTC,17585,191.0,24.15,383.0,1.0,0.0,
2019-01-20 18:40:19 UTC,17586,221.0,24.2,385.0,1.0,0.0,
2019-01-20 18:50:19 UTC,17587,233.0,24.26,388.0,1.0,0.0,
2019-01-20 19:00:18 UTC,17588,144.0,24.31,386.0,1.0,0.0,
2019-01-20 19:10:18 UTC,17589,121.0,24.31,382.0,1.0,0.0,
2019-01-20 19:20:17 UTC,17590,71.0,24.31,386.0,1.0,0.0,
2019-01-20 19:30:17 UTC,17591,115.0,24.31,382.0,1.0,0.0,
2019-01-20 19:40:16 UTC,17592,136.0,24.31,382.0,1.0,0.0,
2019-01-20 19:50:16 UTC,17593,142.0,24.31,386.0,1.0,0.0,
2019-01-20 20:00:15 UTC,17594,149.0,24.31,383.0,1.0,0.0,
2019-01-20 20:10:14 UTC,17595,175.0,24.36,384.0,1.0,0.0,
2019-01-20 20:20:14 UTC,17596,90.0,24.36,384.0,1.0,0.0,
2019-01-20 20:30:13 UTC,17597,83.0,24.36,386.0,1.0,0.0,
2019-01-20 20:40:13 UTC,17598,71.0,24.36,387.0,1.0,0.0,
2019-01-20 20:50:12 UTC,17599,47.0,24.36,381.0,1.0,0.0,
2019-01-20 21:00:11 UTC,17600,64.0,24.36,387.0,1.0,0.0,
2019-01-20 21:10:11 UTC,17601,88.0,24.36,381.0,1.0,0.0,
2019-01-20 21:20:10 UTC,17602,88.0,24.36,382.0,2.0,0.0,
2019-01-20 21:30:09 UTC,17603,65.0,24.31,383.0,1.0,0.0,
2019-01-20 21:40:09 UTC,17604,64.0,24.31,387.0,1.0,0.0,
2019-01-20 21:50:08 UTC,17605,65.0,24.31,384.0,1.0,0.0,
2019-01-20 22:00:07 UTC,17606,38.0,24.31,389.0,1.0,0.0,
2019-01-20 22:10:07 UTC,17607,40.0,24.36,382.0,1.0,0.0,
2019-01-20 22:20:06 UTC,17608,37.0,24.31,389.0,1.0,0.0,
2019-01-20 22:30:05 UTC,17609,31.0,24.31,382.0,1.0,0.0,
2019-01-20 22:40:04 UTC,17610,28.0,24.26,383.0,1.0,0.0,
2019-01-20 22:50:04 UTC,17611,7.0,24.26,389.0,1.0,0.0,
2019-01-20 23:00:03 UTC,17612,6.0,24.26,381.0,1.0,0.0,
2019-01-20 23:10:02 UTC,17613,14.0,24.2,386.0,1.0,0.0,
2019-01-20 23:20:01 UTC,17614,0.0,24.2,389.0,1.0,0.0,
2019-01-20 23:30:00 UTC,17615,0.0,24.15,381.0,1.0,0.0,
2019-01-20 23:39:59 UTC,17616,0.0,24.09,383.0,1.0,0.0,
2019-01-20 23:49:58 UTC,17617,0.0,24.04,386.0,1.0,0.0,
2019-01-20 23:59:57 UTC,17618,0.0,23.98,387.0,1.0,0.0,
2019-01-21 00:09:56 UTC,17619,0.0,23.98,385.0,1.0,0.0,
2019-01-21 00:19:55 UTC,17620,0.0,23.88,387.0,1.0,0.0,
2019-01-21 00:29:54 UTC,17621,0.0,23.82,381.0,1.0,0.0,
2019-01-21 00:39:53 UTC,17622,0.0,23.77,383.0,1.0,0.0,
2019-01-21 00:49:51 UTC,17623,0.0,23.71,381.0,1.0,0.0,
2019-01-21 00:59:50 UTC,17624,0.0,23.66,382.0,1.0,0.0,
2019-01-21 01:09:49 UTC,17625,0.0,23.61,384.0,1.0,0.0,
2019-01-21 01:19:48 UTC,17626,0.0,23.61,383.0,1.0,0.0,
2019-01-21 01:29:46 UTC,17627,0.0,23.55,381.0,1.0,0.0,
2019-01-21 01:39:45 UTC,17628,0.0,23.5,382.0,1.0,0.0,
2019-01-21 01:49:44 UTC,17629,0.0,23.44,389.0,1.0,0.0,
2019-01-21 01:59:42 UTC,17630,0.0,23.39,387.0,1.0,0.0,
2019-01-21 02:09:41 UTC,17631,0.0,23.34,385.0,1.0,0.0,
2019-01-21 02:19:39 UTC,17632,0.0,23.28,387.0,1.0,0.0,
2019-01-21 02:29:38 UTC,17633,0.0,23.23,382.0,1.0,0.0,
2019-01-21 02:39:36 UTC,17634,0.0,23.17,384.0,1.0,0.0,
2019-01-21 02:49:35 UTC,17635,0.0,23.17,385.0,1.0,0.0,
2019-01-21 02:59:34 UTC,17636,0.0,23.12,383.0,1.0,0.0,
2019-01-21 03:09:32 UTC,17637,0.0,23.07,384.0,1.0,0.0,
2019-01-21 03:19:31 UTC,17638,0.0,23.07,383.0,1.0,0.0,
2019-01-21 03:29:29 UTC,17639,0.0,23.01,386.0,1.0,0.0,
2019-01-21 03:39:28 UTC,17640,0.0,22.96,387.0,1.0,0.0,
2019-01-21 03:49:26 UTC,17641,0.0,22.9,383.0,1.0,0.0,
2019-01-21 03:59:25 UTC,17642,0.0,22.9,388.0,1.0,0.0,
2019-01-21 04:09:23 UTC,17643,0.0,22.85,384.0,2.0,0.0,
2019-01-21 04:19:22 UTC,17644,0.0,22.8,390.0,1.0,0.0,
2019-01-21 04:29:20 UTC,17645,0.0,22.8,386.0,1.0,0.0,
2019-01-21 04:39:19 UTC,17646,0.0,22.74,388.0,1.0,0.0,
2019-01-21 04:49:17 UTC,17647,0.0,22.69,384.0,1.0,0.0,
2019-01-21 04:59:16 UTC,17648,0.0,22.63,386.0,1.0,0.0,
2019-01-21 05:09:14 UTC,17649,0.0,22.63,389.0,1.0,0.0,
2019-01-21 05:19:12 UTC,17650,0.0,22.58,384.0,1.0,0.0,
2019-01-21 05:29:11 UTC,17651,0.0,22.58,385.0,1.0,0.0,
2019-01-21 05:39:09 UTC,17652,0.0,22.52,387.0,1.0,0.0,
2019-01-21 05:49:08 UTC,17653,0.0,22.47,384.0,1.0,0.0,
2019-01-21 05:59:06 UTC,17654,0.0,22.47,386.0,2.0,0.0,
2019-01-21 06:09:04 UTC,17655,0.0,22.42,390.0,1.0,0.0,
2019-01-21 06:19:03 UTC,17656,0.0,22.36,385.0,1.0,0.0,
2019-01-21 06:29:01 UTC,17657,0.0,22.31,389.0,1.0,0.0,
2019-01-21 06:38:59 UTC,17658,0.0,22.31,384.0,1.0,0.0,
2019-01-21 06:48:58 UTC,17659,0.0,22.25,389.0,1.0,0.0,
2019-01-21 06:58:56 UTC,17660,0.0,22.2,388.0,1.0,0.0,
2019-01-21 07:08:54 UTC,17661,0.0,22.2,386.0,1.0,0.0,
2019-01-21 07:18:52 UTC,17662,0.0,22.15,390.0,1.0,0.0,
2019-01-21 07:28:50 UTC,17663,0.0,22.15,385.0,2.0,0.0,
2019-01-21 07:38:49 UTC,17664,0.0,22.09,387.0,1.0,0.0,
2019-01-21 07:48:47 UTC,17665,0.0,22.09,385.0,1.0,0.0,
2019-01-21 07:58:45 UTC,17666,0.0,22.04,389.0,1.0,0.0,
2019-01-21 08:08:43 UTC,17667,0.0,22.04,388.0,1.0,0.0,
2019-01-21 08:18:42 UTC,17668,0.0,22.04,385.0,1.0,0.0,
2019-01-21 08:28:40 UTC,17669,0.0,21.98,386.0,1.0,0.0,
2019-01-21 08:38:38 UTC,17670,0.0,21.98,384.0,1.0,0.0,
2019-01-21 08:48:36 UTC,17671,0.0,21.98,390.0,1.0,0.0,
2019-01-21 08:58:35 UTC,17672,0.0,21.93,389.0,1.0,0.0,
2019-01-21 09:08:33 UTC,17673,0.0,21.93,385.0,1.0,0.0,
2019-01-21 09:18:31 UTC,17674,0.0,21.93,385.0,1.0,0.0,
2019-01-21 09:28:29 UTC,17675,0.0,21.93,391.0,1.0,0.0,
2019-01-21 09:38:28 UTC,17676,0.0,21.93,387.0,1.0,0.0,
2019-01-21 09:48:26 UTC,17677,0.0,21.93,391.0,1.0,0.0,
2019-01-21 09:58:24 UTC,17678,0.0,21.93,386.0,1.0,0.0,
2019-01-21 10:08:23 UTC,17679,0.0,21.93,388.0,2.0,0.0,
2019-01-21 10:18:21 UTC,17680,0.0,21.93,389.0,1.0,0.0,
2019-01-21 10:28:19 UTC,17681,0.0,21.93,391.0,1.0,0.0,
2019-01-21 10:38:17 UTC,17682,0.0,21.88,388.0,2.0,0.0,
2019-01-21 10:48:16 UTC,17683,0.0,21.93,386.0,1.0,0.0,
2019-01-21 10:58:14 UTC,17684,0.0,21.88,385.0,1.0,0.0,
2019-01-21 11:08:12 UTC,17685,0.0,21.88,389.0,1.0,0.0,
2019-01-21 11:18:11 UTC,17686,14.0,21.88,388.0,1.0,0.0,
2019-01-21 11:28:09 UTC,17687,0.0,21.88,390.0,1.0,0.0,
2019-01-21 11:38:07 UTC,17688,4.0,21.88,388.0,1.0,0.0,
2019-01-21 11:48:06 UTC,17689,13.0,21.82,385.0,1.0,0.0,
2019-01-21 11:58:04 UTC,17690,9.0,21.88,384.0,1.0,0.0,
2019-01-21 12:08:02 UTC,17691,15.0,21.88,386.0,1.0,0.0,
2019-01-21 12:18:01 UTC,17692,16.0,21.88,388.0,1.0,0.0,
2019-01-21 12:28:22 UTC,17693,27.0,21.88,391.0,1.0,1.0,
2019-01-21 12:38:21 UTC,17694,40.0,21.93,378.0,1.0,0.0,
2019-01-21 12:48:19 UTC,17695,46.0,21.93,380.0,1.0,0.0,
2019-01-21 12:58:18 UTC,17696,50.0,21.98,376.0,1.0,0.0,
2019-01-21 13:08:16 UTC,17697,91.0,21.98,378.0,1.0,0.0,
2019-01-21 13:18:15 UTC,17698,94.0,22.04,383.0,1.0,0.0,
2019-01-21 13:28:13 UTC,17699,124.0,22.09,378.0,1.0,0.0,
2019-01-21 13:38:12 UTC,17700,138.0,22.2,379.0,1.0,0.0,
2019-01-21 13:48:10 UTC,17701,126.0,22.25,378.0,1.0,0.0,
2019-01-21 13:58:09 UTC,17702,163.0,22.31,378.0,1.0,0.0,
2019-01-21 14:08:08 UTC,17703,151.0,22.42,378.0,1.0,0.0,
2019-01-21 14:18:07 UTC,17704,198.0,22.47,381.0,1.0,0.0,
2019-01-21 14:28:06 UTC,17705,277.0,22.58,384.0,1.0,0.0,
2019-01-21 14:38:05 UTC,17706,284.0,22.74,377.0,1.0,0.0,
2019-01-21 14:48:04 UTC,17707,236.0,22.9,380.0,1.0,0.0,
2019-01-21 14:58:03 UTC,17708,219.0,23.01,384.0,1.0,0.0,
2019-01-21 15:08:02 UTC,17709,191.0,23.17,380.0,1.0,0.0,
2019-01-21 15:18:02 UTC,17710,272.0,23.28,380.0,1.0,0.0,
2019-01-21 15:28:01 UTC,17711,276.0,23.34,379.0,1.0,0.0,
2019-01-21 15:38:01 UTC,17712,208.0,23.39,383.0,1.0,0.0,
2019-01-21 15:48:00 UTC,17713,240.0,23.5,377.0,1.0,0.0,
2019-01-21 15:58:00 UTC,17714,205.0,23.55,377.0,1.0,0.0,
2019-01-21 16:07:59 UTC,17715,217.0,23.61,384.0,1.0,0.0,
2019-01-21 16:17:58 UTC,17716,199.0,23.71,380.0,1.0,0.0,
2019-01-21 16:27:58 UTC,17717,217.0,23.77,379.0,1.0,0.0,
2019-01-21 16:37:57 UTC,17718,225.0,23.77,378.0,1.0,0.0,
2019-01-21 16:47:57 UTC,17719,251.0,23.82,381.0,1.0,0.0,
2019-01-21 16:57:56 UTC,17720,221.0,23.88,382.0,1.0,0.0,
2019-01-21 17:07:56 UTC,17721,322.0,23.98,383.0,1.0,0.0,
2019-01-21 17:17:55 UTC,17722,205.0,24.04,380.0,1.0,0.0,
2019-01-21 17:27:55 UTC,17723,221.0,24.09,380.0,1.0,0.0,
2019-01-21 17:37:54 UTC,17724,221.0,24.09,384.0,1.0,0.0,
2019-01-21 17:47:54 UTC,17725,217.0,24.09,381.0,1.0,0.0,
2019-01-21 17:57:53 UTC,17726,267.0,24.15,381.0,1.0,0.0,
2019-01-21 18:07:53 UTC,17727,264.0,24.2,383.0,1.0,0.0,
2019-01-21 18:17:53 UTC,17728,201.0,24.26,380.0,1.0,0.0,
2019-01-21 18:27:52 UTC,17729,170.0,24.31,386.0,1.0,0.0,
2019-01-21 18:37:52 UTC,17730,168.0,24.36,378.0,1.0,0.0,
2019-01-21 18:47:52 UTC,17731,264.0,24.42,379.0,1.0,0.0,
2019-01-21 18:57:51 UTC,17732,247.0,24.47,381.0,1.0,0.0,
2019-01-21 19:07:51 UTC,17733,222.0,24.53,383.0,1.0,0.0,
2019-01-21 19:17:51 UTC,17734,179.0,24.58,381.0,1.0,0.0,
2019-01-21 19:27:51 UTC,17735,161.0,24.53,378.0,1.0,0.0,
2019-01-21 19:37:51 UTC,17736,166.0,24.58,380.0,1.0,0.0,
2019-01-21 19:47:50 UTC,17737,129.0,24.58,380.0,1.0,0.0,
2019-01-21 19:57:50 UTC,17738,119.0,24.63,383.0,1.0,0.0,
2019-01-21 20:07:50 UTC,17739,53.0,24.63,380.0,1.0,0.0,
2019-01-21 20:17:49 UTC,17740,59.0,24.63,383.0,1.0,0.0,
2019-01-21 20:27:49 UTC,17741,46.0,24.58,379.0,1.0,0.0,
2019-01-21 20:37:48 UTC,17742,52.0,24.53,385.0,1.0,0.0,
2019-01-21 20:47:48 UTC,17743,46.0,24.47,379.0,1.0,0.0,
2019-01-21 20:57:47 UTC,17744,67.0,24.42,383.0,2.0,0.0,
2019-01-21 21:07:46 UTC,17745,76.0,24.42,381.0,1.0,0.0,
2019-01-21 21:17:45 UTC,17746,131.0,24.31,381.0,1.0,0.0,
2019-01-21 21:27:44 UTC,17747,126.0,24.26,377.0,1.0,0.0,
2019-01-21 21:37:43 UTC,17748,87.0,24.2,382.0,1.0,0.0,
2019-01-21 21:47:42 UTC,17749,105.0,24.2,380.0,1.0,0.0,
2019-01-21 21:57:41 UTC,17750,101.0,24.15,380.0,1.0,0.0,
2019-01-21 22:07:40 UTC,17751,88.0,24.15,378.0,1.0,0.0,
2019-01-21 22:17:39 UTC,17752,71.0,24.15,381.0,1.0,0.0,
2019-01-21 22:27:38 UTC,17753,44.0,24.15,382.0,1.0,0.0,
2019-01-21 22:37:37 UTC,17754,36.0,24.15,384.0,1.0,0.0,
2019-01-21 22:47:36 UTC,17755,15.0,24.09,381.0,1.0,0.0,
2019-01-21 22:57:35 UTC,17756,24.0,24.04,382.0,1.0,0.0,
2019-01-21 23:07:34 UTC,17757,0.0,23.98,381.0,1.0,0.0,
2019-01-21 23:17:33 UTC,17758,14.0,23.93,381.0,1.0,0.0,
2019-01-21 23:27:31 UTC,17759,0.0,23.82,384.0,1.0,0.0,
2019-01-21 23:37:30 UTC,17760,0.0,23.77,378.0,1.0,0.0,
2019-01-21 23:47:29 UTC,17761,0.0,23.71,377.0,1.0,0.0,
2019-01-21 23:57:27 UTC,17762,0.0,23.61,382.0,1.0,0.0,
2019-01-22 00:07:26 UTC,17763,0.0,23.55,386.0,1.0,0.0,
2019-01-22 00:17:24 UTC,17764,0.0,23.5,377.0,1.0,0.0,
2019-01-22 00:27:23 UTC,17765,0.0,23.39,382.0,1.0,0.0,
2019-01-22 00:37:21 UTC,17766,0.0,23.34,383.0,1.0,0.0,
2019-01-22 00:47:20 UTC,17767,0.0,23.28,378.0,1.0,0.0,
2019-01-22 00:57:18 UTC,17768,0.0,23.23,384.0,1.0,0.0,
2019-01-22 01:07:17 UTC,17769,0.0,23.17,382.0,1.0,0.0,
2019-01-22 01:17:15 UTC,17770,0.0,23.07,381.0,1.0,0.0,
2019-01-22 01:27:14 UTC,17771,0.0,23.07,384.0,1.0,0.0,
2019-01-22 01:37:12 UTC,17772,0.0,23.01,383.0,1.0,0.0,
2019-01-22 01:47:10 UTC,17773,0.0,22.96,383.0,1.0,0.0,
2019-01-22 01:57:09 UTC,17774,0.0,22.9,384.0,1.0,0.0,
2019-01-22 02:07:07 UTC,17775,0.0,22.85,386.0,1.0,0.0,
2019-01-22 02:17:06 UTC,17776,0.0,22.85,380.0,1.0,0.0,
2019-01-22 02:27:04 UTC,17777,0.0,22.8,381.0,1.0,0.0,
2019-01-22 02:37:03 UTC,17778,0.0,22.74,382.0,1.0,0.0,
2019-01-22 02:47:01 UTC,17779,0.0,22.69,386.0,1.0,0.0,
2019-01-22 02:57:00 UTC,17780,0.0,22.69,381.0,1.0,0.0,
2019-01-22 03:06:58 UTC,17781,0.0,22.63,381.0,1.0,0.0,
2019-01-22 03:16:56 UTC,17782,0.0,22.58,383.0,1.0,0.0,
2019-01-22 03:26:55 UTC,17783,0.0,22.52,380.0,1.0,0.0,
2019-01-22 03:36:53 UTC,17784,0.0,22.52,385.0,1.0,0.0,
2019-01-22 03:46:52 UTC,17785,0.0,22.47,380.0,1.0,0.0,
2019-01-22 03:56:50 UTC,17786,0.0,22.47,381.0,1.0,0.0,
2019-01-22 04:06:48 UTC,17787,0.0,22.47,386.0,1.0,0.0,
2019-01-22 04:16:47 UTC,17788,0.0,22.42,382.0,1.0,0.0,
2019-01-22 04:26:45 UTC,17789,0.0,22.42,383.0,1.0,0.0,
2019-01-22 04:36:44 UTC,17790,0.0,22.42,382.0,1.0,0.0,
2019-01-22 04:46:42 UTC,17791,0.0,22.36,387.0,1.0,0.0,
2019-01-22 04:56:40 UTC,17792,0.0,22.36,387.0,1.0,0.0,
2019-01-22 05:06:39 UTC,17793,0.0,22.36,384.0,1.0,0.0,
2019-01-22 05:16:37 UTC,17794,0.0,22.36,383.0,1.0,0.0,
2019-01-22 05:26:36 UTC,17795,0.0,22.36,386.0,1.0,0.0,
2019-01-22 05:36:34 UTC,17796,0.0,22.36,382.0,1.0,0.0,
2019-01-22 05:46:33 UTC,17797,0.0,22.31,387.0,1.0,0.0,
2019-01-22 05:56:31 UTC,17798,0.0,22.31,380.0,1.0,0.0,
2019-01-22 06:06:29 UTC,17799,0.0,22.31,383.0,1.0,0.0,
2019-01-22 06:16:28 UTC,17800,0.0,22.25,380.0,1.0,0.0,
2019-01-22 06:26:26 UTC,17801,0.0,22.2,388.0,1.0,0.0,
2019-01-22 06:36:24 UTC,17802,0.0,22.2,383.0,1.0,0.0,
2019-01-22 06:46:22 UTC,17803,0.0,22.15,380.0,1.0,0.0,
2019-01-22 06:56:21 UTC,17804,0.0,22.15,386.0,1.0,0.0,
2019-01-22 07:06:19 UTC,17805,0.0,22.09,383.0,1.0,0.0,
2019-01-22 07:16:17 UTC,17806,0.0,22.09,386.0,1.0,0.0,
2019-01-22 07:26:15 UTC,17807,0.0,22.09,383.0,1.0,0.0,
2019-01-22 07:36:13 UTC,17808,0.0,22.04,386.0,1.0,0.0,
2019-01-22 07:46:12 UTC,17809,0.0,21.98,380.0,1.0,0.0,
2019-01-22 07:56:10 UTC,17810,0.0,21.98,383.0,1.0,0.0,
2019-01-22 08:06:08 UTC,17811,0.0,21.98,382.0,1.0,0.0,
2019-01-22 08:16:06 UTC,17812,0.0,21.98,383.0,1.0,0.0,
2019-01-22 08:26:04 UTC,17813,0.0,21.98,384.0,1.0,0.0,
2019-01-22 08:36:03 UTC,17814,0.0,21.98,387.0,1.0,0.0,
2019-01-22 08:46:01 UTC,17815,0.0,21.98,383.0,1.0,0.0,
2019-01-22 08:55:59 UTC,17816,0.0,21.98,384.0,1.0,0.0,
2019-01-22 09:05:58 UTC,17817,0.0,21.98,389.0,1.0,0.0,
2019-01-22 09:15:56 UTC,17818,0.0,21.98,387.0,1.0,0.0,
2019-01-22 09:25:54 UTC,17819,0.0,21.98,387.0,2.0,0.0,
2019-01-22 09:35:52 UTC,17820,0.0,21.98,387.0,1.0,0.0,
2019-01-22 09:45:51 UTC,17821,0.0,21.98,388.0,1.0,0.0,
2019-01-22 09:55:49 UTC,17822,0.0,21.98,384.0,1.0,0.0,
2019-01-22 10:05:48 UTC,17823,0.0,22.04,390.0,1.0,0.0,
2019-01-22 10:15:46 UTC,17824,0.0,21.98,385.0,1.0,0.0,
2019-01-22 10:25:44 UTC,17825,0.0,22.04,381.0,1.0,0.0,
2019-01-22 10:35:43 UTC,17826,0.0,22.04,391.0,1.0,0.0,
2019-01-22 10:45:41 UTC,17827,0.0,21.98,385.0,1.0,0.0,
2019-01-22 10:55:39 UTC,17828,0.0,21.98,384.0,1.0,0.0,
2019-01-22 11:05:38 UTC,17829,0.0,22.04,387.0,1.0,0.0,
2019-01-22 11:15:36 UTC,17830,14.0,22.04,384.0,1.0,0.0,
2019-01-22 11:25:34 UTC,17831,6.0,22.04,386.0,1.0,0.0,
2019-01-22 11:35:33 UTC,17832,13.0,22.04,386.0,1.0,0.0,
2019-01-22 11:45:31 UTC,17833,18.0,22.04,388.0,1.0,0.0,
2019-01-22 11:55:30 UTC,17834,40.0,22.04,384.0,1.0,0.0,
2019-01-22 12:05:28 UTC,17835,40.0,22.04,387.0,1.0,0.0,
2019-01-22 12:15:26 UTC,17836,50.0,22.09,387.0,1.0,0.0,
2019-01-22 12:25:25 UTC,17837,53.0,22.09,383.0,1.0,0.0,
2019-01-22 12:35:23 UTC,17838,50.0,22.15,388.0,1.0,0.0,
2019-01-22 12:45:22 UTC,17839,90.0,22.2,387.0,1.0,0.0,
2019-01-22 12:55:20 UTC,17840,57.0,22.2,387.0,1.0,0.0,
2019-01-22 13:05:19 UTC,17841,62.0,22.25,386.0,1.0,0.0,
2019-01-22 13:15:17 UTC,17842,95.0,22.31,387.0,1.0,0.0,
2019-01-22 13:25:16 UTC,17843,90.0,22.36,385.0,1.0,0.0,
2019-01-22 13:35:38 UTC,17844,89.0,22.42,385.0,1.0,0.0,
2019-01-22 13:45:37 UTC,17845,113.0,22.47,380.0,1.0,0.0,
2019-01-22 13:55:36 UTC,17846,116.0,22.52,380.0,1.0,0.0,
2019-01-22 14:05:34 UTC,17847,185.0,22.63,383.0,1.0,0.0,
2019-01-22 14:15:33 UTC,17848,190.0,22.74,377.0,1.0,0.0,
2019-01-22 14:25:32 UTC,17849,197.0,22.85,381.0,1.0,0.0,
2019-01-22 14:35:32 UTC,17850,215.0,22.96,383.0,1.0,0.0,
2019-01-22 14:45:31 UTC,17851,235.0,23.07,384.0,1.0,0.0,
2019-01-22 14:55:30 UTC,17852,268.0,23.23,382.0,1.0,0.0,
2019-01-22 15:05:30 UTC,17853,125.0,23.39,379.0,1.0,0.0,
2019-01-22 15:15:29 UTC,17854,324.0,23.44,383.0,1.0,0.0,
2019-01-22 15:25:28 UTC,17855,330.0,23.5,383.0,1.0,0.0,
2019-01-22 15:35:28 UTC,17856,188.0,23.61,385.0,1.0,0.0,
2019-01-22 15:45:28 UTC,17857,372.0,23.71,383.0,1.0,0.0,
2019-01-22 15:55:27 UTC,17858,200.0,23.88,385.0,1.0,0.0,
2019-01-22 16:05:27 UTC,17859,219.0,23.98,381.0,1.0,0.0,
2019-01-22 16:15:27 UTC,17860,332.0,24.09,382.0,1.0,0.0,
2019-01-22 16:25:28 UTC,17861,323.0,24.2,388.0,1.0,0.0,
2019-01-22 16:35:27 UTC,17862,188.0,24.31,385.0,1.0,0.0,
2019-01-22 16:45:27 UTC,17863,298.0,24.42,387.0,1.0,0.0,
2019-01-22 16:55:27 UTC,17864,215.0,24.47,381.0,1.0,0.0,
2019-01-22 17:05:27 UTC,17865,290.0,24.58,389.0,1.0,0.0,
2019-01-22 17:15:27 UTC,17866,194.0,24.63,387.0,1.0,0.0,
2019-01-22 17:25:27 UTC,17867,172.0,24.69,385.0,1.0,0.0,
2019-01-22 17:35:27 UTC,17868,137.0,24.74,386.0,1.0,0.0,
2019-01-22 17:45:27 UTC,17869,126.0,24.74,384.0,1.0,0.0,
2019-01-22 17:55:27 UTC,17870,235.0,24.8,384.0,1.0,0.0,
2019-01-22 18:05:27 UTC,17871,181.0,24.8,384.0,1.0,0.0,
2019-01-22 18:15:27 UTC,17872,231.0,24.85,383.0,1.0,0.0,
2019-01-22 18:25:27 UTC,17873,250.0,24.85,388.0,1.0,0.0,
2019-01-22 18:35:27 UTC,17874,226.0,24.96,389.0,1.0,0.0,
2019-01-22 18:45:27 UTC,17875,228.0,25.01,382.0,1.0,0.0,
2019-01-22 18:55:27 UTC,17876,204.0,25.07,386.0,1.0,0.0,
2019-01-22 19:05:27 UTC,17877,198.0,25.12,382.0,1.0,0.0,
2019-01-22 19:15:27 UTC,17878,277.0,25.12,385.0,1.0,0.0,
2019-01-22 19:25:27 UTC,17879,284.0,25.17,387.0,1.0,0.0,
2019-01-22 19:35:28 UTC,17880,145.0,25.23,384.0,1.0,0.0,
2019-01-22 19:45:29 UTC,17881,291.0,25.23,383.0,1.0,0.0,
2019-01-22 19:55:28 UTC,17882,275.0,25.28,387.0,1.0,0.0,
2019-01-22 20:05:29 UTC,17883,258.0,25.34,390.0,1.0,0.0,
