created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-02-21 14:17:53 UTC,398,210.0,22.8,379.0,2.0,0.0,
2019-02-21 14:27:52 UTC,399,218.0,22.9,376.0,2.0,0.0,
2019-02-21 14:37:51 UTC,400,198.0,23.01,378.0,2.0,0.0,
2019-02-21 14:47:50 UTC,401,194.0,23.12,375.0,2.0,0.0,
2019-02-21 14:57:49 UTC,402,211.0,23.23,375.0,2.0,0.0,
2019-02-21 15:07:48 UTC,403,229.0,23.28,376.0,2.0,0.0,
2019-02-21 15:17:47 UTC,404,250.0,23.39,375.0,2.0,0.0,
2019-02-21 15:27:46 UTC,405,310.0,23.44,375.0,2.0,0.0,
2019-02-21 15:37:46 UTC,406,335.0,23.55,376.0,2.0,0.0,
2019-02-21 15:47:45 UTC,407,271.0,23.61,379.0,2.0,0.0,
2019-02-21 15:57:44 UTC,408,295.0,23.66,378.0,2.0,0.0,
2019-02-21 16:07:44 UTC,409,311.0,23.77,376.0,2.0,0.0,
2019-02-21 16:17:43 UTC,410,253.0,23.88,378.0,2.0,0.0,
2019-02-21 16:27:42 UTC,411,242.0,23.93,376.0,2.0,0.0,
2019-02-21 16:37:42 UTC,412,291.0,23.98,379.0,2.0,0.0,
2019-02-21 16:47:41 UTC,413,187.0,24.09,378.0,2.0,0.0,
2019-02-21 16:57:41 UTC,414,215.0,24.15,378.0,2.0,0.0,
2019-02-21 17:07:40 UTC,415,259.0,24.2,379.0,2.0,0.0,
2019-02-21 17:17:39 UTC,416,291.0,24.31,378.0,2.0,0.0,
2019-02-21 17:27:39 UTC,417,262.0,24.42,377.0,2.0,0.0,
2019-02-21 17:37:38 UTC,418,237.0,24.47,379.0,2.0,0.0,
2019-02-21 17:47:38 UTC,419,181.0,24.47,382.0,2.0,0.0,
2019-02-21 17:57:38 UTC,420,241.0,24.58,377.0,2.0,0.0,
2019-02-21 18:07:37 UTC,421,150.0,24.63,381.0,2.0,0.0,
2019-02-21 18:17:37 UTC,422,212.0,24.63,380.0,2.0,0.0,
2019-02-21 18:27:37 UTC,423,237.0,24.74,381.0,2.0,0.0,
2019-02-21 18:37:36 UTC,424,183.0,24.8,378.0,2.0,0.0,
2019-02-21 18:47:36 UTC,425,216.0,24.85,378.0,2.0,0.0,
2019-02-21 18:57:36 UTC,426,192.0,24.9,382.0,2.0,0.0,
2019-02-21 19:07:35 UTC,427,210.0,24.96,382.0,2.0,0.0,
2019-02-21 19:17:35 UTC,428,266.0,25.01,377.0,2.0,0.0,
2019-02-21 19:27:35 UTC,429,333.0,25.07,379.0,2.0,0.0,
2019-02-21 19:37:35 UTC,430,260.0,25.07,378.0,2.0,0.0,
2019-02-21 19:47:35 UTC,431,241.0,25.12,381.0,2.0,0.0,
2019-02-21 19:57:34 UTC,432,185.0,25.12,381.0,2.0,0.0,
2019-02-21 20:07:34 UTC,433,211.0,25.17,379.0,2.0,0.0,
2019-02-21 20:17:34 UTC,434,136.0,25.17,382.0,2.0,0.0,
2019-02-21 20:27:34 UTC,435,197.0,25.17,381.0,2.0,0.0,
2019-02-21 20:37:34 UTC,436,161.0,25.23,381.0,2.0,0.0,
2019-02-21 20:47:34 UTC,437,145.0,25.23,381.0,2.0,0.0,
2019-02-21 20:57:34 UTC,438,169.0,25.28,382.0,2.0,0.0,
2019-02-21 21:07:33 UTC,439,113.0,25.28,379.0,2.0,0.0,
2019-02-21 21:17:33 UTC,440,95.0,25.28,379.0,2.0,0.0,
2019-02-21 21:27:33 UTC,441,103.0,25.28,381.0,2.0,0.0,
2019-02-21 21:37:33 UTC,442,153.0,25.28,379.0,2.0,0.0,
2019-02-21 21:47:32 UTC,443,117.0,25.23,382.0,2.0,0.0,
2019-02-21 21:57:32 UTC,444,108.0,25.23,382.0,2.0,0.0,
2019-02-21 22:07:32 UTC,445,103.0,25.23,380.0,2.0,0.0,
2019-02-21 22:17:31 UTC,446,86.0,25.23,380.0,2.0,0.0,
2019-02-21 22:27:31 UTC,447,57.0,25.17,381.0,2.0,0.0,
2019-02-21 22:37:30 UTC,448,19.0,25.17,382.0,2.0,0.0,
2019-02-21 22:47:30 UTC,449,26.0,25.12,379.0,2.0,0.0,
2019-02-21 22:57:29 UTC,450,6.0,25.07,380.0,2.0,0.0,
2019-02-21 23:07:28 UTC,451,14.0,25.01,379.0,2.0,0.0,
2019-02-21 23:17:28 UTC,452,0.0,24.96,382.0,2.0,0.0,
2019-02-21 23:27:27 UTC,453,0.0,24.9,378.0,2.0,0.0,
2019-02-21 23:37:26 UTC,454,0.0,24.8,382.0,2.0,0.0,
2019-02-21 23:47:25 UTC,455,0.0,24.74,381.0,2.0,0.0,
2019-02-21 23:57:24 UTC,456,0.0,24.69,379.0,2.0,0.0,
2019-02-22 00:07:23 UTC,457,0.0,24.69,381.0,2.0,0.0,
2019-02-22 00:17:22 UTC,458,0.0,24.63,381.0,2.0,0.0,
2019-02-22 00:27:21 UTC,459,0.0,24.63,378.0,2.0,0.0,
2019-02-22 00:37:20 UTC,460,0.0,24.58,381.0,2.0,0.0,
2019-02-22 00:47:19 UTC,461,0.0,24.53,384.0,2.0,0.0,
2019-02-22 00:57:18 UTC,462,0.0,24.47,382.0,2.0,0.0,
2019-02-22 01:07:17 UTC,463,0.0,24.47,382.0,2.0,0.0,
2019-02-22 01:17:16 UTC,464,0.0,24.42,382.0,2.0,0.0,
2019-02-22 01:27:15 UTC,465,0.0,24.36,379.0,2.0,0.0,
2019-02-22 01:37:14 UTC,466,0.0,24.31,381.0,2.0,0.0,
2019-02-22 01:47:13 UTC,467,0.0,24.26,381.0,2.0,0.0,
2019-02-22 01:57:12 UTC,468,0.0,24.2,380.0,2.0,0.0,
2019-02-22 02:07:11 UTC,469,0.0,24.2,382.0,2.0,0.0,
2019-02-22 02:17:10 UTC,470,0.0,24.09,380.0,2.0,0.0,
2019-02-22 02:27:08 UTC,471,0.0,24.04,379.0,2.0,0.0,
2019-02-22 02:37:07 UTC,472,0.0,23.98,382.0,2.0,0.0,
2019-02-22 02:47:06 UTC,473,0.0,23.93,380.0,2.0,0.0,
2019-02-22 02:57:04 UTC,474,0.0,23.88,379.0,2.0,0.0,
2019-02-22 03:07:03 UTC,475,0.0,23.77,382.0,2.0,0.0,
2019-02-22 03:17:02 UTC,476,0.0,23.71,382.0,2.0,0.0,
2019-02-22 03:27:00 UTC,477,0.0,23.66,381.0,2.0,0.0,
2019-02-22 03:36:59 UTC,478,0.0,23.61,380.0,2.0,0.0,
2019-02-22 03:46:57 UTC,479,0.0,23.55,384.0,2.0,0.0,
2019-02-22 03:56:56 UTC,480,0.0,23.55,380.0,2.0,0.0,
2019-02-22 04:06:54 UTC,481,0.0,23.5,382.0,2.0,0.0,
2019-02-22 04:16:53 UTC,482,0.0,23.5,383.0,2.0,0.0,
2019-02-22 04:26:51 UTC,483,0.0,23.44,381.0,2.0,0.0,
2019-02-22 04:36:50 UTC,484,0.0,23.39,380.0,2.0,0.0,
2019-02-22 04:46:48 UTC,485,0.0,23.39,383.0,2.0,0.0,
2019-02-22 04:56:47 UTC,486,0.0,23.34,383.0,2.0,0.0,
2019-02-22 05:06:46 UTC,487,0.0,23.34,381.0,2.0,0.0,
2019-02-22 05:16:44 UTC,488,0.0,23.28,381.0,2.0,0.0,
2019-02-22 05:26:43 UTC,489,0.0,23.28,383.0,2.0,0.0,
2019-02-22 05:36:41 UTC,490,0.0,23.23,381.0,2.0,0.0,
2019-02-22 05:46:40 UTC,491,0.0,23.17,383.0,2.0,0.0,
2019-02-22 05:56:38 UTC,492,0.0,23.17,383.0,2.0,0.0,
2019-02-22 06:06:37 UTC,493,0.0,23.12,383.0,2.0,0.0,
2019-02-22 06:16:35 UTC,494,0.0,23.12,384.0,2.0,0.0,
2019-02-22 06:26:34 UTC,495,0.0,23.07,382.0,2.0,0.0,
2019-02-22 06:36:32 UTC,496,0.0,23.07,383.0,2.0,0.0,
2019-02-22 06:46:30 UTC,497,0.0,23.01,382.0,2.0,0.0,
2019-02-22 06:56:29 UTC,498,0.0,23.01,382.0,2.0,0.0,
2019-02-22 07:06:27 UTC,499,0.0,22.96,381.0,2.0,0.0,
2019-02-22 07:16:26 UTC,500,0.0,22.96,383.0,2.0,0.0,
2019-02-22 07:26:24 UTC,501,0.0,22.96,384.0,2.0,0.0,
2019-02-22 07:36:22 UTC,502,0.0,22.9,380.0,2.0,0.0,
2019-02-22 07:46:21 UTC,503,0.0,22.9,384.0,2.0,0.0,
2019-02-22 07:56:19 UTC,504,0.0,22.9,383.0,2.0,0.0,
2019-02-22 08:06:17 UTC,505,0.0,22.9,382.0,2.0,0.0,
2019-02-22 08:16:16 UTC,506,0.0,22.9,385.0,2.0,0.0,
2019-02-22 08:26:14 UTC,507,0.0,22.9,384.0,2.0,0.0,
2019-02-22 08:36:13 UTC,508,0.0,22.9,380.0,2.0,0.0,
2019-02-22 08:46:11 UTC,509,0.0,22.9,385.0,2.0,0.0,
2019-02-22 08:56:09 UTC,510,0.0,22.9,382.0,2.0,0.0,
2019-02-22 09:06:08 UTC,511,0.0,22.85,381.0,2.0,0.0,
2019-02-22 09:16:06 UTC,512,0.0,22.85,380.0,2.0,0.0,
2019-02-22 09:26:05 UTC,513,0.0,22.85,381.0,2.0,0.0,
2019-02-22 09:36:03 UTC,514,0.0,22.8,383.0,2.0,0.0,
2019-02-22 09:46:01 UTC,515,0.0,22.74,381.0,2.0,0.0,
2019-02-22 09:56:00 UTC,516,0.0,22.74,383.0,2.0,0.0,
2019-02-22 10:05:58 UTC,517,0.0,22.74,383.0,2.0,0.0,
2019-02-22 10:15:56 UTC,518,0.0,22.69,385.0,2.0,0.0,
2019-02-22 10:25:55 UTC,519,0.0,22.69,385.0,2.0,0.0,
2019-02-22 10:35:53 UTC,520,0.0,22.63,382.0,2.0,0.0,
2019-02-22 10:45:51 UTC,521,0.0,22.58,381.0,2.0,0.0,
2019-02-22 10:55:49 UTC,522,0.0,22.58,381.0,2.0,0.0,
2019-02-22 11:05:48 UTC,523,0.0,22.52,383.0,2.0,0.0,
2019-02-22 11:15:46 UTC,524,0.0,22.52,385.0,2.0,0.0,
2019-02-22 11:25:44 UTC,525,9.0,22.47,384.0,2.0,0.0,
2019-02-22 11:35:42 UTC,526,12.0,22.47,384.0,2.0,0.0,
2019-02-22 11:45:40 UTC,527,28.0,22.42,384.0,2.0,0.0,
2019-02-22 11:55:39 UTC,528,33.0,22.42,386.0,2.0,0.0,
2019-02-22 12:05:37 UTC,529,38.0,22.42,384.0,2.0,0.0,
2019-02-22 12:15:35 UTC,530,45.0,22.42,386.0,2.0,0.0,
2019-02-22 12:25:33 UTC,531,52.0,22.42,386.0,2.0,0.0,
2019-02-22 12:35:32 UTC,532,57.0,22.42,384.0,2.0,0.0,
2019-02-22 12:45:30 UTC,533,69.0,22.42,383.0,2.0,0.0,
2019-02-22 12:55:28 UTC,534,74.0,22.47,383.0,2.0,0.0,
2019-02-22 13:05:26 UTC,535,91.0,22.52,384.0,2.0,0.0,
2019-02-22 13:15:25 UTC,536,105.0,22.58,381.0,2.0,0.0,
2019-02-22 13:25:23 UTC,537,136.0,22.69,383.0,2.0,0.0,
2019-02-22 13:35:22 UTC,538,121.0,22.8,384.0,2.0,0.0,
2019-02-22 13:45:21 UTC,539,132.0,22.9,383.0,2.0,0.0,
2019-02-22 13:55:20 UTC,540,140.0,23.01,385.0,2.0,0.0,
2019-02-22 14:05:19 UTC,541,161.0,23.12,385.0,2.0,0.0,
2019-02-22 14:15:18 UTC,542,179.0,23.23,385.0,2.0,0.0,
2019-02-22 14:25:17 UTC,543,193.0,23.39,385.0,2.0,0.0,
2019-02-22 14:35:16 UTC,544,201.0,23.55,385.0,2.0,0.0,
2019-02-22 14:45:15 UTC,545,233.0,23.66,384.0,2.0,0.0,
2019-02-22 14:55:15 UTC,546,237.0,23.82,386.0,2.0,0.0,
2019-02-22 15:05:14 UTC,547,244.0,23.93,388.0,2.0,0.0,
2019-02-22 15:15:14 UTC,548,231.0,24.04,385.0,2.0,0.0,
2019-02-22 15:25:13 UTC,549,268.0,24.15,386.0,2.0,0.0,
2019-02-22 15:35:13 UTC,550,311.0,24.31,383.0,2.0,0.0,
2019-02-22 15:45:13 UTC,551,213.0,24.47,384.0,2.0,0.0,
2019-02-22 15:55:12 UTC,552,301.0,24.53,386.0,2.0,0.0,
2019-02-22 16:05:12 UTC,553,352.0,24.69,386.0,2.0,0.0,
2019-02-22 16:15:12 UTC,554,359.0,24.8,384.0,2.0,0.0,
2019-02-22 16:25:12 UTC,555,334.0,25.01,384.0,2.0,0.0,
2019-02-22 16:35:12 UTC,556,326.0,25.12,387.0,2.0,0.0,
2019-02-22 16:45:13 UTC,557,208.0,25.23,386.0,2.0,0.0,
2019-02-22 16:55:12 UTC,558,154.0,25.34,385.0,2.0,0.0,
2019-02-22 17:05:13 UTC,559,143.0,25.34,386.0,2.0,0.0,
2019-02-22 17:15:12 UTC,560,249.0,25.39,385.0,2.0,0.0,
2019-02-22 17:25:12 UTC,561,220.0,25.44,386.0,2.0,0.0,
2019-02-22 17:35:13 UTC,562,207.0,25.5,387.0,2.0,0.0,
2019-02-22 17:45:13 UTC,563,193.0,25.5,387.0,2.0,0.0,
2019-02-22 17:55:13 UTC,564,206.0,25.55,388.0,2.0,0.0,
2019-02-22 18:05:13 UTC,565,185.0,25.66,385.0,2.0,0.0,
2019-02-22 18:15:13 UTC,566,181.0,25.71,388.0,2.0,0.0,
2019-02-22 18:25:13 UTC,567,181.0,25.71,385.0,2.0,0.0,
2019-02-22 18:35:13 UTC,568,180.0,25.77,389.0,2.0,0.0,
2019-02-22 18:45:13 UTC,569,147.0,25.77,386.0,2.0,0.0,
2019-02-22 18:55:13 UTC,570,163.0,25.77,389.0,2.0,0.0,
2019-02-22 19:05:13 UTC,571,178.0,25.82,388.0,2.0,0.0,
2019-02-22 19:15:14 UTC,572,148.0,25.82,386.0,2.0,0.0,
2019-02-22 19:25:14 UTC,573,250.0,25.77,388.0,2.0,0.0,
2019-02-22 19:35:15 UTC,574,217.0,25.82,389.0,2.0,0.0,
2019-02-22 19:45:14 UTC,575,268.0,25.77,389.0,2.0,0.0,
2019-02-22 19:55:14 UTC,576,211.0,25.77,387.0,2.0,0.0,
2019-02-22 20:05:15 UTC,577,163.0,25.82,388.0,2.0,0.0,
2019-02-22 20:15:15 UTC,578,153.0,25.88,389.0,2.0,0.0,
2019-02-22 20:25:15 UTC,579,153.0,25.93,388.0,2.0,0.0,
2019-02-22 20:35:16 UTC,580,150.0,25.93,390.0,2.0,0.0,
2019-02-22 20:45:16 UTC,581,154.0,25.93,388.0,2.0,0.0,
2019-02-22 20:55:16 UTC,582,148.0,25.93,387.0,2.0,0.0,
2019-02-22 21:05:16 UTC,583,126.0,25.93,390.0,2.0,0.0,
2019-02-22 21:15:17 UTC,584,125.0,25.99,391.0,2.0,0.0,
2019-02-22 21:25:17 UTC,585,123.0,25.93,388.0,2.0,0.0,
2019-02-22 21:35:17 UTC,586,144.0,25.93,389.0,2.0,0.0,
2019-02-22 21:45:17 UTC,587,126.0,25.93,388.0,2.0,0.0,
2019-02-22 21:55:17 UTC,588,120.0,25.93,390.0,2.0,0.0,
2019-02-22 22:05:17 UTC,589,118.0,25.93,390.0,2.0,0.0,
2019-02-22 22:15:17 UTC,590,76.0,25.93,390.0,2.0,0.0,
2019-02-22 22:25:17 UTC,591,32.0,25.93,386.0,2.0,0.0,
2019-02-22 22:35:17 UTC,592,15.0,25.88,386.0,2.0,0.0,
2019-02-22 22:45:17 UTC,593,9.0,25.82,386.0,2.0,0.0,
2019-02-22 22:55:17 UTC,594,4.0,25.77,390.0,2.0,0.0,
2019-02-22 23:05:16 UTC,595,0.0,25.71,389.0,2.0,0.0,
2019-02-22 23:15:16 UTC,596,0.0,25.61,389.0,2.0,0.0,
2019-02-22 23:25:15 UTC,597,0.0,25.55,385.0,2.0,0.0,
2019-02-22 23:35:15 UTC,598,0.0,25.5,388.0,2.0,0.0,
2019-02-22 23:45:14 UTC,599,0.0,25.39,387.0,2.0,0.0,
2019-02-22 23:55:13 UTC,600,0.0,25.34,388.0,2.0,0.0,
2019-02-23 00:05:13 UTC,601,0.0,25.28,389.0,2.0,0.0,
2019-02-23 00:15:12 UTC,602,0.0,25.23,387.0,2.0,0.0,
2019-02-23 00:25:11 UTC,603,0.0,25.17,386.0,2.0,0.0,
2019-02-23 00:35:11 UTC,604,0.0,25.12,388.0,2.0,0.0,
2019-02-23 00:45:10 UTC,605,0.0,25.07,387.0,2.0,0.0,
2019-02-23 00:55:09 UTC,606,0.0,25.01,390.0,2.0,0.0,
2019-02-23 01:05:08 UTC,607,0.0,24.9,386.0,2.0,0.0,
2019-02-23 01:15:07 UTC,608,0.0,24.85,387.0,2.0,0.0,
2019-02-23 01:25:06 UTC,609,0.0,24.8,386.0,2.0,0.0,
2019-02-23 01:35:05 UTC,610,0.0,24.69,386.0,2.0,0.0,
2019-02-23 01:45:04 UTC,611,0.0,24.63,388.0,2.0,0.0,
2019-02-23 01:55:03 UTC,612,0.0,24.58,386.0,2.0,0.0,
2019-02-23 02:05:02 UTC,613,0.0,24.53,388.0,2.0,0.0,
2019-02-23 02:15:01 UTC,614,0.0,24.53,389.0,2.0,0.0,
2019-02-23 02:25:00 UTC,615,0.0,24.47,387.0,2.0,0.0,
2019-02-23 02:35:22 UTC,616,0.0,24.42,392.0,2.0,1.0,
2019-02-23 02:45:21 UTC,617,0.0,24.42,372.0,2.0,0.0,
2019-02-23 02:55:20 UTC,618,0.0,24.36,375.0,2.0,0.0,
2019-02-23 03:05:19 UTC,619,0.0,24.31,375.0,2.0,0.0,
2019-02-23 03:15:18 UTC,620,0.0,24.31,375.0,2.0,0.0,
2019-02-23 03:25:17 UTC,621,0.0,24.26,375.0,2.0,0.0,
2019-02-23 03:35:16 UTC,622,0.0,24.26,375.0,2.0,0.0,
2019-02-23 03:45:15 UTC,623,0.0,24.26,376.0,2.0,0.0,
2019-02-23 03:55:14 UTC,624,0.0,24.2,376.0,2.0,0.0,
2019-02-23 04:05:13 UTC,625,0.0,24.2,377.0,2.0,0.0,
2019-02-23 04:15:12 UTC,626,0.0,24.15,375.0,2.0,0.0,
2019-02-23 04:25:11 UTC,627,0.0,24.09,377.0,2.0,0.0,
2019-02-23 04:35:10 UTC,628,0.0,24.09,373.0,2.0,0.0,
2019-02-23 04:45:08 UTC,629,0.0,24.04,376.0,2.0,0.0,
2019-02-23 04:55:07 UTC,630,0.0,24.04,375.0,2.0,0.0,
2019-02-23 05:05:06 UTC,631,0.0,23.98,373.0,2.0,0.0,
2019-02-23 05:15:05 UTC,632,0.0,23.98,375.0,2.0,0.0,
2019-02-23 05:25:04 UTC,633,0.0,23.93,378.0,2.0,0.0,
2019-02-23 05:35:02 UTC,634,0.0,23.93,379.0,2.0,0.0,
2019-02-23 05:45:01 UTC,635,0.0,23.88,378.0,2.0,0.0,
2019-02-23 05:55:00 UTC,636,0.0,23.88,377.0,2.0,0.0,
2019-02-23 06:04:58 UTC,637,0.0,23.82,381.0,2.0,0.0,
2019-02-23 06:14:57 UTC,638,0.0,23.82,377.0,2.0,0.0,
2019-02-23 06:24:56 UTC,639,0.0,23.82,377.0,2.0,0.0,
2019-02-23 06:34:55 UTC,640,0.0,23.82,375.0,2.0,0.0,
2019-02-23 06:44:53 UTC,641,0.0,23.77,377.0,2.0,0.0,
2019-02-23 06:54:52 UTC,642,0.0,23.77,377.0,2.0,0.0,
2019-02-23 07:04:51 UTC,643,0.0,23.77,375.0,2.0,0.0,
2019-02-23 07:14:49 UTC,644,0.0,23.71,375.0,2.0,0.0,
2019-02-23 07:24:48 UTC,645,0.0,23.71,374.0,2.0,0.0,
2019-02-23 07:34:47 UTC,646,0.0,23.66,374.0,2.0,0.0,
2019-02-23 07:44:46 UTC,647,0.0,23.66,378.0,2.0,0.0,
2019-02-23 07:54:44 UTC,648,0.0,23.61,376.0,2.0,0.0,
2019-02-23 08:04:43 UTC,649,0.0,23.55,380.0,2.0,0.0,
2019-02-23 08:14:42 UTC,650,0.0,23.5,375.0,2.0,0.0,
2019-02-23 08:24:40 UTC,651,0.0,23.39,378.0,2.0,0.0,
2019-02-23 08:34:39 UTC,652,0.0,23.39,374.0,2.0,0.0,
2019-02-23 08:44:37 UTC,653,0.0,23.34,376.0,2.0,0.0,
2019-02-23 08:54:36 UTC,654,0.0,23.28,380.0,2.0,0.0,
2019-02-23 09:04:34 UTC,655,0.0,23.23,376.0,2.0,0.0,
2019-02-23 09:14:33 UTC,656,0.0,23.17,377.0,2.0,0.0,
2019-02-23 09:24:32 UTC,657,0.0,23.12,377.0,2.0,0.0,
2019-02-23 09:34:30 UTC,658,0.0,23.12,377.0,2.0,0.0,
2019-02-23 09:44:29 UTC,659,0.0,23.07,380.0,2.0,0.0,
2019-02-23 09:54:27 UTC,660,0.0,23.01,377.0,2.0,0.0,
2019-02-23 10:04:25 UTC,661,0.0,22.96,377.0,2.0,0.0,
2019-02-23 10:14:24 UTC,662,0.0,22.9,376.0,2.0,0.0,
2019-02-23 10:24:22 UTC,663,0.0,22.85,377.0,2.0,0.0,
2019-02-23 10:34:21 UTC,664,0.0,22.85,377.0,2.0,0.0,
2019-02-23 10:44:19 UTC,665,0.0,22.8,381.0,2.0,0.0,
2019-02-23 10:54:17 UTC,666,0.0,22.8,380.0,2.0,0.0,
2019-02-23 11:04:16 UTC,667,0.0,22.74,379.0,2.0,0.0,
2019-02-23 11:14:14 UTC,668,0.0,22.74,377.0,2.0,0.0,
2019-02-23 11:24:13 UTC,669,2.0,22.69,381.0,2.0,0.0,
2019-02-23 11:34:11 UTC,670,22.0,22.63,377.0,2.0,0.0,
2019-02-23 11:44:10 UTC,671,27.0,22.63,377.0,2.0,0.0,
2019-02-23 11:54:08 UTC,672,40.0,22.63,380.0,2.0,0.0,
2019-02-23 12:04:06 UTC,673,55.0,22.63,379.0,2.0,0.0,
2019-02-23 12:14:05 UTC,674,60.0,22.63,379.0,2.0,0.0,
2019-02-23 12:24:03 UTC,675,69.0,22.63,381.0,2.0,0.0,
2019-02-23 12:34:01 UTC,676,77.0,22.63,380.0,2.0,0.0,
2019-02-23 12:44:00 UTC,677,84.0,22.63,379.0,2.0,0.0,
2019-02-23 12:53:59 UTC,678,95.0,22.69,380.0,2.0,0.0,
2019-02-23 13:03:57 UTC,679,125.0,22.74,382.0,2.0,0.0,
2019-02-23 13:13:56 UTC,680,135.0,22.85,381.0,2.0,0.0,
2019-02-23 13:23:54 UTC,681,160.0,22.9,380.0,2.0,0.0,
2019-02-23 13:33:53 UTC,682,163.0,23.01,377.0,2.0,0.0,
2019-02-23 13:43:52 UTC,683,162.0,23.12,381.0,2.0,0.0,
2019-02-23 13:53:51 UTC,684,151.0,23.23,380.0,2.0,0.0,
2019-02-23 14:03:51 UTC,685,196.0,23.34,379.0,2.0,0.0,
2019-02-23 14:13:50 UTC,686,212.0,23.44,379.0,2.0,0.0,
2019-02-23 14:23:49 UTC,687,213.0,23.55,379.0,2.0,0.0,
2019-02-23 14:33:48 UTC,688,225.0,23.66,380.0,2.0,0.0,
2019-02-23 14:43:48 UTC,689,253.0,23.77,380.0,2.0,0.0,
2019-02-23 14:53:47 UTC,690,269.0,23.88,381.0,2.0,0.0,
2019-02-23 15:03:47 UTC,691,300.0,23.93,379.0,2.0,0.0,
2019-02-23 15:13:47 UTC,692,274.0,24.04,381.0,2.0,0.0,
2019-02-23 15:23:46 UTC,693,285.0,24.15,380.0,2.0,0.0,
2019-02-23 15:33:46 UTC,694,315.0,24.26,382.0,2.0,0.0,
2019-02-23 15:43:46 UTC,695,297.0,24.36,380.0,2.0,0.0,
2019-02-23 15:53:46 UTC,696,315.0,24.47,379.0,2.0,0.0,
2019-02-23 16:03:46 UTC,697,280.0,24.58,381.0,2.0,0.0,
2019-02-23 16:13:46 UTC,698,224.0,24.69,381.0,2.0,0.0,
2019-02-23 16:23:46 UTC,699,188.0,24.74,379.0,2.0,0.0,
2019-02-23 16:33:46 UTC,700,232.0,24.8,380.0,2.0,0.0,
2019-02-23 16:43:46 UTC,701,262.0,24.85,381.0,2.0,0.0,
2019-02-23 16:53:46 UTC,702,204.0,24.9,381.0,2.0,0.0,
2019-02-23 17:03:46 UTC,703,206.0,25.01,380.0,2.0,0.0,
2019-02-23 17:13:46 UTC,704,258.0,25.07,384.0,2.0,0.0,
2019-02-23 17:23:46 UTC,705,274.0,25.17,384.0,2.0,0.0,
2019-02-23 17:33:46 UTC,706,295.0,25.23,382.0,2.0,0.0,
2019-02-23 17:43:46 UTC,707,278.0,25.34,381.0,2.0,0.0,
2019-02-23 17:53:46 UTC,708,278.0,25.39,382.0,2.0,0.0,
2019-02-23 18:03:46 UTC,709,265.0,25.44,384.0,2.0,0.0,
2019-02-23 18:13:47 UTC,710,267.0,25.5,385.0,2.0,0.0,
2019-02-23 18:23:47 UTC,711,224.0,25.55,384.0,2.0,0.0,
2019-02-23 18:33:47 UTC,712,245.0,25.61,382.0,2.0,0.0,
2019-02-23 18:43:47 UTC,713,237.0,25.61,384.0,2.0,0.0,
2019-02-23 18:53:47 UTC,714,247.0,25.61,382.0,2.0,0.0,
2019-02-23 19:03:47 UTC,715,229.0,25.66,383.0,2.0,0.0,
2019-02-23 19:13:48 UTC,716,218.0,25.66,381.0,2.0,0.0,
2019-02-23 19:23:48 UTC,717,292.0,25.71,384.0,2.0,0.0,
2019-02-23 19:33:48 UTC,718,276.0,25.71,385.0,2.0,0.0,
2019-02-23 19:43:48 UTC,719,305.0,25.77,381.0,2.0,0.0,
2019-02-23 19:53:48 UTC,720,279.0,25.77,383.0,2.0,0.0,
2019-02-23 20:03:49 UTC,721,216.0,25.77,386.0,2.0,0.0,
2019-02-23 20:13:49 UTC,722,203.0,25.82,382.0,2.0,0.0,
2019-02-23 20:23:49 UTC,723,195.0,25.82,386.0,2.0,0.0,
2019-02-23 20:33:49 UTC,724,178.0,25.88,383.0,2.0,0.0,
2019-02-23 20:43:50 UTC,725,172.0,25.88,385.0,2.0,0.0,
2019-02-23 20:53:50 UTC,726,170.0,25.93,382.0,2.0,0.0,
2019-02-23 21:03:50 UTC,727,174.0,25.93,386.0,2.0,0.0,
2019-02-23 21:13:51 UTC,728,148.0,25.93,385.0,2.0,0.0,
2019-02-23 21:23:51 UTC,729,149.0,25.93,384.0,2.0,0.0,
2019-02-23 21:33:51 UTC,730,166.0,25.93,382.0,2.0,0.0,
2019-02-23 21:43:51 UTC,731,135.0,25.93,383.0,2.0,0.0,
2019-02-23 21:53:51 UTC,732,113.0,25.93,384.0,2.0,0.0,
2019-02-23 22:03:52 UTC,733,58.0,25.93,383.0,2.0,0.0,
2019-02-23 22:13:52 UTC,734,35.0,25.93,385.0,2.0,0.0,
2019-02-23 22:23:52 UTC,735,32.0,25.88,382.0,2.0,0.0,
2019-02-23 22:33:52 UTC,736,26.0,25.88,385.0,2.0,0.0,
2019-02-23 22:43:52 UTC,737,19.0,25.82,381.0,2.0,0.0,
2019-02-23 22:53:51 UTC,738,13.0,25.77,381.0,2.0,0.0,
2019-02-23 23:03:51 UTC,739,6.0,25.77,381.0,2.0,0.0,
2019-02-23 23:13:51 UTC,740,0.0,25.71,381.0,2.0,0.0,
2019-02-23 23:23:51 UTC,741,0.0,25.66,381.0,2.0,0.0,
2019-02-23 23:33:50 UTC,742,0.0,25.61,382.0,2.0,0.0,
2019-02-23 23:43:50 UTC,743,0.0,25.55,382.0,2.0,0.0,
2019-02-23 23:53:49 UTC,744,0.0,25.55,382.0,2.0,0.0,
2019-02-24 00:03:49 UTC,745,0.0,25.5,384.0,2.0,0.0,
2019-02-24 00:13:48 UTC,746,0.0,25.44,384.0,2.0,0.0,
