created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-03-03 20:46:27 UTC,1889,109.0,24.63,381.0,2.0,0.0,
2019-03-03 20:56:14 UTC,1890,105.0,24.63,383.0,2.0,0.0,
2019-03-03 21:06:01 UTC,1891,116.0,24.63,382.0,2.0,0.0,
2019-03-03 21:15:48 UTC,1892,143.0,24.63,381.0,2.0,0.0,
2019-03-03 21:25:34 UTC,1893,160.0,24.63,383.0,2.0,0.0,
2019-03-03 21:35:21 UTC,1894,136.0,24.63,382.0,2.0,0.0,
2019-03-03 21:45:08 UTC,1895,82.0,24.63,382.0,2.0,0.0,
2019-03-03 21:54:54 UTC,1896,63.0,24.63,379.0,2.0,0.0,
2019-03-03 22:04:41 UTC,1897,44.0,24.63,383.0,2.0,0.0,
2019-03-03 22:14:27 UTC,1898,41.0,24.58,380.0,2.0,0.0,
2019-03-03 22:24:14 UTC,1899,24.0,24.58,382.0,2.0,0.0,
2019-03-03 22:34:01 UTC,1900,18.0,24.58,383.0,2.0,0.0,
2019-03-03 22:43:47 UTC,1901,12.0,24.53,378.0,2.0,0.0,
2019-03-03 22:53:33 UTC,1902,19.0,24.47,381.0,2.0,0.0,
2019-03-03 23:03:20 UTC,1903,4.0,24.42,378.0,2.0,0.0,
2019-03-03 23:13:06 UTC,1904,0.0,24.36,379.0,2.0,0.0,
2019-03-03 23:22:53 UTC,1905,0.0,24.31,383.0,2.0,0.0,
2019-03-03 23:32:39 UTC,1906,0.0,24.26,381.0,2.0,0.0,
2019-03-03 23:42:25 UTC,1907,0.0,24.2,381.0,2.0,0.0,
2019-03-03 23:52:11 UTC,1908,0.0,24.15,382.0,2.0,0.0,
2019-03-04 00:01:58 UTC,1909,0.0,24.09,379.0,2.0,0.0,
2019-03-04 00:11:44 UTC,1910,0.0,24.04,382.0,2.0,0.0,
2019-03-04 00:21:30 UTC,1911,0.0,23.98,383.0,2.0,0.0,
2019-03-04 00:31:16 UTC,1912,0.0,23.93,383.0,2.0,0.0,
2019-03-04 00:41:02 UTC,1913,0.0,23.88,381.0,2.0,0.0,
2019-03-04 00:50:48 UTC,1914,0.0,23.77,383.0,2.0,0.0,
2019-03-04 01:00:34 UTC,1915,0.0,23.71,381.0,2.0,0.0,
2019-03-04 01:10:20 UTC,1916,0.0,23.66,383.0,2.0,0.0,
2019-03-04 01:20:06 UTC,1917,0.0,23.61,385.0,2.0,0.0,
2019-03-04 01:29:52 UTC,1918,0.0,23.55,383.0,2.0,0.0,
2019-03-04 01:39:37 UTC,1919,0.0,23.5,382.0,2.0,0.0,
2019-03-04 01:49:23 UTC,1920,0.0,23.44,386.0,2.0,0.0,
2019-03-04 01:59:09 UTC,1921,0.0,23.39,383.0,2.0,0.0,
2019-03-04 02:08:55 UTC,1922,0.0,23.34,382.0,2.0,0.0,
2019-03-04 02:18:41 UTC,1923,0.0,23.28,383.0,2.0,0.0,
2019-03-04 02:28:27 UTC,1924,0.0,23.23,383.0,2.0,0.0,
2019-03-04 02:38:12 UTC,1925,0.0,23.17,383.0,2.0,0.0,
2019-03-04 02:47:58 UTC,1926,0.0,23.12,382.0,2.0,0.0,
2019-03-04 02:57:44 UTC,1927,0.0,23.07,384.0,2.0,0.0,
2019-03-04 03:07:30 UTC,1928,0.0,23.01,382.0,2.0,0.0,
2019-03-04 03:17:16 UTC,1929,0.0,23.01,384.0,2.0,0.0,
2019-03-04 03:27:02 UTC,1930,0.0,22.96,386.0,2.0,0.0,
2019-03-04 03:36:47 UTC,1931,0.0,22.9,383.0,2.0,0.0,
2019-03-04 03:46:33 UTC,1932,0.0,22.9,382.0,2.0,0.0,
2019-03-04 03:56:19 UTC,1933,0.0,22.85,382.0,2.0,0.0,
2019-03-04 04:06:05 UTC,1934,0.0,22.8,383.0,2.0,0.0,
2019-03-04 04:15:51 UTC,1935,0.0,22.74,383.0,2.0,0.0,
2019-03-04 04:25:36 UTC,1936,0.0,22.69,385.0,2.0,0.0,
2019-03-04 04:35:22 UTC,1937,0.0,22.63,386.0,2.0,0.0,
2019-03-04 04:45:08 UTC,1938,0.0,22.58,382.0,2.0,0.0,
2019-03-04 04:54:54 UTC,1939,0.0,22.58,382.0,2.0,0.0,
2019-03-04 05:04:39 UTC,1940,0.0,22.52,385.0,2.0,0.0,
2019-03-04 05:14:25 UTC,1941,0.0,22.52,382.0,2.0,0.0,
2019-03-04 05:24:11 UTC,1942,0.0,22.52,385.0,2.0,0.0,
2019-03-04 05:33:56 UTC,1943,0.0,22.47,386.0,2.0,0.0,
2019-03-04 05:43:42 UTC,1944,0.0,22.42,387.0,2.0,0.0,
2019-03-04 05:53:27 UTC,1945,0.0,22.42,383.0,2.0,0.0,
2019-03-04 06:03:13 UTC,1946,0.0,22.42,385.0,2.0,0.0,
2019-03-04 06:12:59 UTC,1947,0.0,22.36,387.0,2.0,0.0,
2019-03-04 06:22:45 UTC,1948,0.0,22.36,385.0,2.0,0.0,
2019-03-04 06:32:30 UTC,1949,0.0,22.36,382.0,2.0,0.0,
2019-03-04 06:42:16 UTC,1950,0.0,22.36,386.0,2.0,0.0,
2019-03-04 06:52:01 UTC,1951,0.0,22.36,388.0,2.0,0.0,
2019-03-04 07:01:47 UTC,1952,0.0,22.36,388.0,2.0,0.0,
2019-03-04 07:11:33 UTC,1953,0.0,22.31,385.0,2.0,0.0,
2019-03-04 07:21:18 UTC,1954,0.0,22.31,384.0,2.0,0.0,
2019-03-04 07:31:04 UTC,1955,0.0,22.31,386.0,2.0,0.0,
2019-03-04 07:40:49 UTC,1956,0.0,22.25,383.0,2.0,0.0,
2019-03-04 07:50:35 UTC,1957,0.0,22.25,383.0,2.0,0.0,
2019-03-04 08:00:20 UTC,1958,0.0,22.25,382.0,2.0,0.0,
2019-03-04 08:10:06 UTC,1959,0.0,22.2,384.0,2.0,0.0,
2019-03-04 08:19:51 UTC,1960,0.0,22.2,386.0,2.0,0.0,
2019-03-04 08:29:37 UTC,1961,0.0,22.15,385.0,2.0,0.0,
2019-03-04 08:39:22 UTC,1962,0.0,22.15,382.0,2.0,0.0,
2019-03-04 08:49:08 UTC,1963,0.0,22.15,382.0,2.0,0.0,
2019-03-04 08:58:53 UTC,1964,0.0,22.15,383.0,2.0,0.0,
2019-03-04 09:08:39 UTC,1965,0.0,22.09,384.0,2.0,0.0,
2019-03-04 09:18:24 UTC,1966,0.0,22.09,383.0,2.0,0.0,
2019-03-04 09:28:09 UTC,1967,0.0,22.09,388.0,2.0,0.0,
2019-03-04 09:37:55 UTC,1968,0.0,22.04,386.0,2.0,0.0,
2019-03-04 09:47:40 UTC,1969,0.0,22.04,384.0,2.0,0.0,
2019-03-04 09:57:26 UTC,1970,0.0,22.04,384.0,2.0,0.0,
2019-03-04 10:07:11 UTC,1971,0.0,21.98,387.0,2.0,0.0,
2019-03-04 10:16:57 UTC,1972,0.0,21.98,385.0,2.0,0.0,
2019-03-04 10:26:42 UTC,1973,0.0,22.04,386.0,2.0,0.0,
2019-03-04 10:36:27 UTC,1974,0.0,21.98,384.0,2.0,0.0,
2019-03-04 10:46:13 UTC,1975,0.0,21.93,386.0,2.0,0.0,
2019-03-04 10:55:58 UTC,1976,0.0,21.93,385.0,2.0,0.0,
2019-03-04 11:05:44 UTC,1977,0.0,21.93,384.0,2.0,0.0,
2019-03-04 11:15:29 UTC,1978,0.0,21.88,382.0,2.0,0.0,
2019-03-04 11:25:14 UTC,1979,6.0,21.88,388.0,2.0,0.0,
2019-03-04 11:35:00 UTC,1980,13.0,21.88,387.0,2.0,0.0,
2019-03-04 11:44:45 UTC,1981,22.0,21.82,387.0,2.0,0.0,
2019-03-04 11:54:31 UTC,1982,18.0,21.82,385.0,2.0,0.0,
2019-03-04 12:04:16 UTC,1983,30.0,21.82,383.0,2.0,0.0,
2019-03-04 12:14:01 UTC,1984,28.0,21.82,384.0,2.0,0.0,
2019-03-04 12:23:47 UTC,1985,44.0,21.82,387.0,2.0,0.0,
2019-03-04 12:33:32 UTC,1986,61.0,21.82,383.0,2.0,0.0,
2019-03-04 12:43:17 UTC,1987,71.0,21.88,386.0,2.0,0.0,
2019-03-04 12:53:03 UTC,1988,72.0,21.93,387.0,2.0,0.0,
2019-03-04 13:02:48 UTC,1989,73.0,21.93,384.0,2.0,0.0,
2019-03-04 13:12:34 UTC,1990,93.0,21.98,387.0,2.0,0.0,
2019-03-04 13:22:20 UTC,1991,115.0,22.04,383.0,2.0,0.0,
2019-03-04 13:32:05 UTC,1992,154.0,22.04,387.0,2.0,0.0,
2019-03-04 13:41:51 UTC,1993,176.0,22.15,388.0,2.0,0.0,
2019-03-04 13:51:37 UTC,1994,202.0,22.2,382.0,2.0,0.0,
2019-03-04 14:01:22 UTC,1995,166.0,22.25,385.0,2.0,0.0,
2019-03-04 14:11:09 UTC,1996,154.0,22.36,388.0,2.0,0.0,
2019-03-04 14:20:54 UTC,1997,128.0,22.42,384.0,2.0,0.0,
2019-03-04 14:30:40 UTC,1998,146.0,22.42,387.0,2.0,0.0,
2019-03-04 14:40:26 UTC,1999,160.0,22.47,388.0,2.0,0.0,
2019-03-04 14:50:12 UTC,2000,150.0,22.52,384.0,2.0,0.0,
2019-03-04 14:59:58 UTC,2001,132.0,22.63,386.0,2.0,0.0,
2019-03-04 15:09:44 UTC,2002,276.0,22.69,388.0,2.0,0.0,
2019-03-04 15:19:30 UTC,2003,290.0,22.8,385.0,2.0,0.0,
2019-03-04 15:29:16 UTC,2004,315.0,22.85,385.0,2.0,0.0,
2019-03-04 15:39:03 UTC,2005,241.0,22.96,389.0,2.0,0.0,
2019-03-04 15:48:49 UTC,2006,219.0,23.12,389.0,2.0,0.0,
2019-03-04 15:58:36 UTC,2007,282.0,23.28,388.0,2.0,0.0,
2019-03-04 16:08:22 UTC,2008,263.0,23.44,385.0,2.0,0.0,
2019-03-04 16:18:09 UTC,2009,221.0,23.61,389.0,2.0,0.0,
2019-03-04 16:27:56 UTC,2010,268.0,23.71,389.0,2.0,0.0,
2019-03-04 16:37:42 UTC,2011,256.0,23.88,386.0,2.0,0.0,
2019-03-04 16:47:29 UTC,2012,239.0,24.04,386.0,2.0,0.0,
2019-03-04 16:57:16 UTC,2013,210.0,24.15,389.0,2.0,0.0,
2019-03-04 17:07:03 UTC,2014,216.0,24.26,389.0,2.0,0.0,
2019-03-04 17:16:50 UTC,2015,210.0,24.42,387.0,2.0,0.0,
2019-03-04 17:26:37 UTC,2016,206.0,24.47,387.0,2.0,0.0,
2019-03-04 17:36:24 UTC,2017,203.0,24.58,388.0,2.0,0.0,
2019-03-04 17:46:12 UTC,2018,216.0,24.69,390.0,2.0,0.0,
2019-03-04 17:55:59 UTC,2019,177.0,24.8,388.0,2.0,0.0,
2019-03-04 18:05:46 UTC,2020,178.0,24.85,387.0,2.0,0.0,
2019-03-04 18:15:33 UTC,2021,178.0,24.96,388.0,2.0,0.0,
2019-03-04 18:25:20 UTC,2022,180.0,25.01,387.0,2.0,0.0,
2019-03-04 18:35:07 UTC,2023,181.0,25.07,388.0,2.0,0.0,
2019-03-04 18:44:54 UTC,2024,151.0,25.12,387.0,2.0,0.0,
2019-03-04 18:54:41 UTC,2025,195.0,25.12,390.0,2.0,0.0,
2019-03-04 19:04:28 UTC,2026,154.0,25.17,387.0,2.0,0.0,
2019-03-04 19:14:15 UTC,2027,188.0,25.23,390.0,2.0,0.0,
2019-03-04 19:24:03 UTC,2028,207.0,25.23,387.0,2.0,0.0,
2019-03-04 19:33:50 UTC,2029,202.0,25.23,389.0,2.0,0.0,
2019-03-04 19:43:37 UTC,2030,166.0,25.23,387.0,2.0,0.0,
2019-03-04 19:53:24 UTC,2031,185.0,25.23,388.0,2.0,0.0,
2019-03-04 20:03:11 UTC,2032,213.0,25.28,390.0,2.0,0.0,
2019-03-04 20:12:58 UTC,2033,166.0,25.28,390.0,2.0,0.0,
2019-03-04 20:22:45 UTC,2034,170.0,25.28,387.0,2.0,0.0,
2019-03-04 20:32:31 UTC,2035,127.0,25.34,389.0,2.0,0.0,
2019-03-04 20:42:18 UTC,2036,128.0,25.34,387.0,2.0,0.0,
2019-03-04 20:52:05 UTC,2037,153.0,25.34,386.0,2.0,0.0,
2019-03-04 21:01:52 UTC,2038,155.0,25.34,386.0,2.0,0.0,
2019-03-04 21:11:39 UTC,2039,155.0,25.34,386.0,2.0,0.0,
2019-03-04 21:21:26 UTC,2040,166.0,25.34,386.0,2.0,0.0,
2019-03-04 21:31:13 UTC,2041,165.0,25.39,387.0,2.0,0.0,
2019-03-04 21:41:00 UTC,2042,193.0,25.39,387.0,2.0,0.0,
2019-03-04 21:50:47 UTC,2043,187.0,25.34,389.0,2.0,0.0,
2019-03-04 22:00:34 UTC,2044,137.0,25.34,387.0,2.0,0.0,
2019-03-04 22:10:21 UTC,2045,85.0,25.34,386.0,2.0,0.0,
2019-03-04 22:20:08 UTC,2046,51.0,25.34,388.0,2.0,0.0,
2019-03-04 22:29:55 UTC,2047,31.0,25.34,390.0,2.0,0.0,
2019-03-04 22:39:42 UTC,2048,32.0,25.34,389.0,2.0,0.0,
2019-03-04 22:49:29 UTC,2049,7.0,25.28,390.0,2.0,0.0,
2019-03-04 22:59:15 UTC,2050,4.0,25.28,387.0,2.0,0.0,
2019-03-04 23:09:02 UTC,2051,14.0,25.23,390.0,2.0,0.0,
2019-03-04 23:18:49 UTC,2052,0.0,25.17,388.0,2.0,0.0,
2019-03-04 23:28:35 UTC,2053,0.0,25.12,388.0,2.0,0.0,
2019-03-04 23:38:22 UTC,2054,0.0,25.01,386.0,2.0,0.0,
2019-03-04 23:48:08 UTC,2055,0.0,24.96,389.0,2.0,0.0,
2019-03-04 23:57:55 UTC,2056,0.0,24.85,385.0,2.0,0.0,
2019-03-05 00:07:41 UTC,2057,0.0,24.85,388.0,2.0,0.0,
2019-03-05 00:17:27 UTC,2058,0.0,24.74,389.0,2.0,0.0,
2019-03-05 00:27:14 UTC,2059,0.0,24.69,387.0,2.0,0.0,
2019-03-05 00:37:00 UTC,2060,0.0,24.63,387.0,2.0,0.0,
2019-03-05 00:46:46 UTC,2061,0.0,24.53,386.0,2.0,0.0,
2019-03-05 00:56:32 UTC,2062,0.0,24.42,387.0,2.0,0.0,
2019-03-05 01:06:18 UTC,2063,0.0,24.36,389.0,2.0,0.0,
2019-03-05 01:16:04 UTC,2064,0.0,24.31,390.0,2.0,0.0,
2019-03-05 01:25:50 UTC,2065,0.0,24.26,389.0,2.0,0.0,
2019-03-05 01:35:36 UTC,2066,0.0,24.15,390.0,2.0,0.0,
2019-03-05 01:45:22 UTC,2067,0.0,24.09,389.0,2.0,0.0,
2019-03-05 01:55:08 UTC,2068,0.0,24.04,389.0,2.0,0.0,
2019-03-05 02:04:54 UTC,2069,0.0,23.98,389.0,2.0,0.0,
2019-03-05 02:14:40 UTC,2070,0.0,23.93,388.0,2.0,0.0,
2019-03-05 02:24:26 UTC,2071,0.0,23.88,389.0,2.0,0.0,
2019-03-05 02:34:12 UTC,2072,0.0,23.82,388.0,2.0,0.0,
2019-03-05 02:43:58 UTC,2073,0.0,23.77,390.0,2.0,0.0,
2019-03-05 02:53:44 UTC,2074,0.0,23.77,388.0,2.0,0.0,
2019-03-05 03:03:30 UTC,2075,0.0,23.71,386.0,2.0,0.0,
2019-03-05 03:13:16 UTC,2076,0.0,23.71,390.0,2.0,0.0,
2019-03-05 03:23:02 UTC,2077,0.0,23.71,390.0,2.0,0.0,
2019-03-05 03:32:48 UTC,2078,0.0,23.66,390.0,2.0,0.0,
2019-03-05 03:42:34 UTC,2079,0.0,23.61,390.0,2.0,0.0,
2019-03-05 03:52:20 UTC,2080,0.0,23.61,386.0,2.0,0.0,
2019-03-05 04:02:05 UTC,2081,0.0,23.55,387.0,2.0,0.0,
2019-03-05 04:11:51 UTC,2082,0.0,23.55,387.0,2.0,0.0,
2019-03-05 04:21:37 UTC,2083,0.0,23.55,386.0,2.0,0.0,
2019-03-05 04:31:23 UTC,2084,0.0,23.5,388.0,2.0,0.0,
2019-03-05 04:41:09 UTC,2085,0.0,23.5,386.0,2.0,0.0,
2019-03-05 04:50:55 UTC,2086,0.0,23.5,386.0,2.0,0.0,
2019-03-05 05:00:41 UTC,2087,0.0,23.44,387.0,2.0,0.0,
2019-03-05 05:10:27 UTC,2088,0.0,23.44,390.0,2.0,0.0,
2019-03-05 05:20:13 UTC,2089,0.0,23.44,390.0,2.0,0.0,
2019-03-05 05:29:58 UTC,2090,0.0,23.39,386.0,2.0,0.0,
2019-03-05 05:39:44 UTC,2091,0.0,23.39,387.0,2.0,0.0,
2019-03-05 05:49:30 UTC,2092,0.0,23.34,389.0,2.0,0.0,
2019-03-05 05:59:16 UTC,2093,0.0,23.34,387.0,2.0,0.0,
2019-03-05 06:09:02 UTC,2094,0.0,23.34,386.0,2.0,0.0,
2019-03-05 06:18:48 UTC,2095,0.0,23.28,389.0,2.0,0.0,
2019-03-05 06:28:34 UTC,2096,0.0,23.28,390.0,2.0,0.0,
2019-03-05 06:38:19 UTC,2097,0.0,23.23,386.0,2.0,0.0,
2019-03-05 06:48:05 UTC,2098,0.0,23.23,389.0,2.0,0.0,
2019-03-05 06:57:51 UTC,2099,0.0,23.23,386.0,2.0,0.0,
2019-03-05 07:07:37 UTC,2100,0.0,23.17,390.0,2.0,0.0,
2019-03-05 07:17:23 UTC,2101,0.0,23.17,388.0,2.0,0.0,
2019-03-05 07:27:08 UTC,2102,0.0,23.12,386.0,2.0,0.0,
2019-03-05 07:36:54 UTC,2103,0.0,23.12,387.0,2.0,0.0,
2019-03-05 07:46:40 UTC,2104,0.0,23.07,386.0,2.0,0.0,
2019-03-05 07:56:26 UTC,2105,0.0,23.07,386.0,2.0,0.0,
2019-03-05 08:06:11 UTC,2106,0.0,22.96,387.0,2.0,0.0,
2019-03-05 08:15:57 UTC,2107,0.0,22.9,387.0,2.0,0.0,
2019-03-05 08:25:43 UTC,2108,0.0,22.85,386.0,2.0,0.0,
2019-03-05 08:35:29 UTC,2109,0.0,22.69,387.0,2.0,0.0,
2019-03-05 08:45:14 UTC,2110,0.0,22.58,388.0,2.0,0.0,
2019-03-05 08:55:00 UTC,2111,0.0,22.47,386.0,2.0,0.0,
2019-03-05 09:04:45 UTC,2112,0.0,22.36,389.0,2.0,0.0,
2019-03-05 09:14:30 UTC,2113,0.0,22.25,391.0,2.0,0.0,
2019-03-05 09:24:16 UTC,2114,0.0,22.2,389.0,2.0,0.0,
2019-03-05 09:34:01 UTC,2115,0.0,22.15,387.0,2.0,0.0,
2019-03-05 09:43:46 UTC,2116,0.0,22.09,391.0,2.0,0.0,
2019-03-05 09:53:32 UTC,2117,0.0,22.04,391.0,2.0,0.0,
2019-03-05 10:03:17 UTC,2118,0.0,22.04,388.0,2.0,0.0,
2019-03-05 10:13:02 UTC,2119,0.0,21.98,391.0,2.0,0.0,
2019-03-05 10:22:48 UTC,2120,0.0,21.98,387.0,2.0,0.0,
2019-03-05 10:32:33 UTC,2121,0.0,21.98,387.0,2.0,0.0,
2019-03-05 10:42:18 UTC,2122,0.0,21.93,388.0,2.0,0.0,
2019-03-05 10:52:03 UTC,2123,0.0,21.88,389.0,2.0,0.0,
2019-03-05 11:01:49 UTC,2124,0.0,21.82,389.0,2.0,0.0,
2019-03-05 11:11:34 UTC,2125,0.0,21.82,389.0,2.0,0.0,
2019-03-05 11:21:19 UTC,2126,0.0,21.77,388.0,2.0,0.0,
2019-03-05 11:31:04 UTC,2127,4.0,21.71,386.0,2.0,0.0,
2019-03-05 11:40:50 UTC,2128,9.0,21.66,391.0,2.0,0.0,
2019-03-05 11:50:35 UTC,2129,19.0,21.61,388.0,2.0,0.0,
2019-03-05 12:00:20 UTC,2130,22.0,21.61,387.0,2.0,0.0,
2019-03-05 12:10:05 UTC,2131,24.0,21.61,388.0,2.0,0.0,
2019-03-05 12:20:16 UTC,2132,37.0,21.61,391.0,2.0,1.0,
2019-03-05 12:30:01 UTC,2133,63.0,21.61,374.0,2.0,0.0,
2019-03-05 12:39:47 UTC,2134,81.0,21.66,376.0,2.0,0.0,
2019-03-05 12:49:32 UTC,2135,96.0,21.66,373.0,2.0,0.0,
2019-03-05 12:59:17 UTC,2136,101.0,21.71,376.0,2.0,0.0,
2019-03-05 13:09:03 UTC,2137,107.0,21.71,373.0,2.0,0.0,
2019-03-05 13:18:48 UTC,2138,96.0,21.77,376.0,2.0,0.0,
2019-03-05 13:28:33 UTC,2139,107.0,21.82,377.0,2.0,0.0,
2019-03-05 13:38:19 UTC,2140,142.0,21.88,374.0,2.0,0.0,
2019-03-05 13:48:04 UTC,2141,136.0,21.93,374.0,2.0,0.0,
2019-03-05 13:57:50 UTC,2142,137.0,21.98,376.0,2.0,0.0,
2019-03-05 14:07:35 UTC,2143,138.0,22.04,378.0,2.0,0.0,
2019-03-05 14:17:21 UTC,2144,118.0,22.09,378.0,2.0,0.0,
2019-03-05 14:27:06 UTC,2145,112.0,22.15,377.0,2.0,0.0,
2019-03-05 14:36:52 UTC,2146,202.0,22.2,376.0,2.0,0.0,
2019-03-05 14:46:38 UTC,2147,250.0,22.31,378.0,2.0,0.0,
2019-03-05 14:56:24 UTC,2148,293.0,22.42,374.0,2.0,0.0,
2019-03-05 15:06:10 UTC,2149,262.0,22.52,374.0,2.0,0.0,
2019-03-05 15:15:56 UTC,2150,274.0,22.69,377.0,2.0,0.0,
2019-03-05 15:25:42 UTC,2151,276.0,22.8,374.0,2.0,0.0,
2019-03-05 15:35:28 UTC,2152,328.0,22.96,379.0,2.0,0.0,
2019-03-05 15:45:15 UTC,2153,324.0,23.12,378.0,2.0,0.0,
2019-03-05 15:55:01 UTC,2154,262.0,23.23,377.0,2.0,0.0,
2019-03-05 16:04:48 UTC,2155,321.0,23.39,377.0,2.0,0.0,
2019-03-05 16:14:34 UTC,2156,362.0,23.5,378.0,2.0,0.0,
2019-03-05 16:24:21 UTC,2157,296.0,23.66,380.0,2.0,0.0,
2019-03-05 16:34:07 UTC,2158,260.0,23.77,376.0,2.0,0.0,
2019-03-05 16:43:54 UTC,2159,255.0,23.88,376.0,2.0,0.0,
2019-03-05 16:53:41 UTC,2160,255.0,23.93,376.0,2.0,0.0,
2019-03-05 17:03:28 UTC,2161,239.0,24.09,378.0,2.0,0.0,
2019-03-05 17:13:14 UTC,2162,241.0,24.15,379.0,2.0,0.0,
2019-03-05 17:23:01 UTC,2163,275.0,24.2,380.0,2.0,0.0,
2019-03-05 17:32:48 UTC,2164,210.0,24.26,378.0,2.0,0.0,
2019-03-05 17:42:35 UTC,2165,286.0,24.36,380.0,2.0,0.0,
2019-03-05 17:52:22 UTC,2166,250.0,24.42,378.0,2.0,0.0,
2019-03-05 18:02:08 UTC,2167,187.0,24.47,380.0,2.0,0.0,
2019-03-05 18:11:55 UTC,2168,179.0,24.47,381.0,2.0,0.0,
2019-03-05 18:21:42 UTC,2169,169.0,24.53,378.0,2.0,0.0,
2019-03-05 18:31:29 UTC,2170,165.0,24.53,381.0,2.0,0.0,
2019-03-05 18:41:15 UTC,2171,190.0,24.58,381.0,2.0,0.0,
2019-03-05 18:51:02 UTC,2172,179.0,24.58,378.0,2.0,0.0,
2019-03-05 19:00:49 UTC,2173,179.0,24.63,378.0,2.0,0.0,
2019-03-05 19:10:35 UTC,2174,216.0,24.63,378.0,2.0,0.0,
2019-03-05 19:20:22 UTC,2175,259.0,24.69,378.0,2.0,0.0,
2019-03-05 19:30:09 UTC,2176,231.0,24.69,379.0,2.0,0.0,
2019-03-05 19:39:55 UTC,2177,257.0,24.74,378.0,2.0,0.0,
2019-03-05 19:49:42 UTC,2178,283.0,24.74,378.0,2.0,0.0,
2019-03-05 19:59:29 UTC,2179,229.0,24.74,378.0,2.0,0.0,
2019-03-05 20:09:16 UTC,2180,170.0,24.8,381.0,2.0,0.0,
2019-03-05 20:19:03 UTC,2181,183.0,24.8,378.0,2.0,0.0,
2019-03-05 20:28:50 UTC,2182,132.0,24.85,382.0,2.0,0.0,
2019-03-05 20:38:36 UTC,2183,150.0,24.85,379.0,2.0,0.0,
2019-03-05 20:48:24 UTC,2184,163.0,24.85,378.0,2.0,0.0,
2019-03-05 20:58:10 UTC,2185,162.0,24.9,380.0,2.0,0.0,
2019-03-05 21:07:57 UTC,2186,183.0,24.9,380.0,2.0,0.0,
2019-03-05 21:17:44 UTC,2187,103.0,24.96,378.0,2.0,0.0,
2019-03-05 21:27:30 UTC,2188,184.0,24.9,379.0,2.0,0.0,
2019-03-05 21:37:17 UTC,2189,113.0,24.96,382.0,2.0,0.0,
2019-03-05 21:47:04 UTC,2190,72.0,24.96,379.0,2.0,0.0,
2019-03-05 21:56:51 UTC,2191,41.0,24.96,382.0,2.0,0.0,
2019-03-05 22:06:37 UTC,2192,39.0,24.9,378.0,2.0,0.0,
2019-03-05 22:16:24 UTC,2193,44.0,24.85,379.0,2.0,0.0,
2019-03-05 22:26:11 UTC,2194,68.0,24.85,381.0,2.0,0.0,
2019-03-05 22:35:57 UTC,2195,32.0,24.8,382.0,2.0,0.0,
2019-03-05 22:45:44 UTC,2196,26.0,24.8,380.0,2.0,0.0,
2019-03-05 22:55:30 UTC,2197,19.0,24.74,379.0,2.0,0.0,
2019-03-05 23:05:17 UTC,2198,6.0,24.74,379.0,2.0,0.0,
2019-03-05 23:15:03 UTC,2199,14.0,24.69,382.0,2.0,0.0,
2019-03-05 23:24:49 UTC,2200,0.0,24.63,378.0,2.0,0.0,
2019-03-05 23:34:36 UTC,2201,0.0,24.58,384.0,2.0,0.0,
2019-03-05 23:44:22 UTC,2202,0.0,24.53,379.0,2.0,0.0,
2019-03-05 23:54:08 UTC,2203,0.0,24.42,381.0,2.0,0.0,
2019-03-06 00:03:54 UTC,2204,0.0,24.36,379.0,2.0,0.0,
2019-03-06 00:13:41 UTC,2205,0.0,24.31,378.0,2.0,0.0,
2019-03-06 00:23:27 UTC,2206,0.0,24.31,382.0,2.0,0.0,
2019-03-06 00:33:13 UTC,2207,0.0,24.2,381.0,2.0,0.0,
2019-03-06 00:42:59 UTC,2208,0.0,24.15,383.0,2.0,0.0,
2019-03-06 00:52:45 UTC,2209,0.0,24.15,381.0,2.0,0.0,
2019-03-06 01:02:31 UTC,2210,0.0,24.04,381.0,2.0,0.0,
2019-03-06 01:12:17 UTC,2211,0.0,23.98,382.0,2.0,0.0,
2019-03-06 01:22:02 UTC,2212,0.0,23.93,382.0,2.0,0.0,
2019-03-06 01:31:48 UTC,2213,0.0,23.88,382.0,2.0,0.0,
2019-03-06 01:41:34 UTC,2214,0.0,23.82,382.0,2.0,0.0,
2019-03-06 01:51:20 UTC,2215,0.0,23.77,382.0,2.0,0.0,
2019-03-06 02:01:06 UTC,2216,0.0,23.71,382.0,2.0,0.0,
2019-03-06 02:10:52 UTC,2217,0.0,23.66,382.0,2.0,0.0,
2019-03-06 02:20:38 UTC,2218,0.0,23.61,379.0,2.0,0.0,
2019-03-06 02:30:24 UTC,2219,0.0,23.61,379.0,2.0,0.0,
2019-03-06 02:40:09 UTC,2220,0.0,23.55,382.0,2.0,0.0,
2019-03-06 02:49:55 UTC,2221,0.0,23.55,382.0,2.0,0.0,
2019-03-06 02:59:41 UTC,2222,0.0,23.5,382.0,2.0,0.0,
2019-03-06 03:09:27 UTC,2223,0.0,23.44,381.0,2.0,0.0,
2019-03-06 03:19:13 UTC,2224,0.0,23.44,383.0,2.0,0.0,
2019-03-06 03:28:58 UTC,2225,0.0,23.39,380.0,2.0,0.0,
2019-03-06 03:38:44 UTC,2226,0.0,23.39,378.0,2.0,0.0,
2019-03-06 03:48:30 UTC,2227,0.0,23.34,379.0,2.0,0.0,
2019-03-06 03:58:16 UTC,2228,0.0,23.34,379.0,2.0,0.0,
