created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-01-28 14:57:59 UTC,18727,214.0,23.82,381.0,2.0,0.0,
2019-01-28 15:07:46 UTC,18728,270.0,23.88,383.0,2.0,0.0,
2019-01-28 15:17:33 UTC,18729,184.0,23.98,383.0,2.0,0.0,
2019-01-28 15:27:20 UTC,18730,236.0,24.04,380.0,2.0,0.0,
2019-01-28 15:37:07 UTC,18731,227.0,24.15,381.0,2.0,0.0,
2019-01-28 15:46:54 UTC,18732,196.0,24.26,382.0,2.0,0.0,
2019-01-28 15:56:41 UTC,18733,132.0,24.36,378.0,2.0,0.0,
2019-01-28 16:06:28 UTC,18734,214.0,24.42,378.0,2.0,0.0,
2019-01-28 16:16:15 UTC,18735,145.0,24.47,382.0,2.0,0.0,
2019-01-28 16:26:02 UTC,18736,119.0,24.53,383.0,2.0,0.0,
2019-01-28 16:35:49 UTC,18737,111.0,24.53,379.0,2.0,0.0,
2019-01-28 16:45:36 UTC,18738,61.0,24.53,382.0,2.0,0.0,
2019-01-28 16:55:24 UTC,18739,66.0,24.58,382.0,2.0,0.0,
2019-01-28 17:05:10 UTC,18740,112.0,24.58,378.0,2.0,0.0,
2019-01-28 17:14:56 UTC,18741,177.0,24.58,380.0,2.0,0.0,
2019-01-28 17:24:43 UTC,18742,200.0,24.58,378.0,2.0,0.0,
2019-01-28 17:34:30 UTC,18743,179.0,24.63,381.0,2.0,0.0,
2019-01-28 17:44:16 UTC,18744,249.0,24.63,381.0,2.0,0.0,
2019-01-28 17:54:03 UTC,18745,254.0,24.63,379.0,2.0,0.0,
2019-01-28 18:03:50 UTC,18746,221.0,24.69,381.0,2.0,0.0,
2019-01-28 18:13:36 UTC,18747,263.0,24.69,379.0,2.0,0.0,
2019-01-28 18:23:23 UTC,18748,248.0,24.74,381.0,2.0,0.0,
2019-01-28 18:33:10 UTC,18749,259.0,24.74,377.0,2.0,0.0,
2019-01-28 18:42:56 UTC,18750,107.0,24.74,380.0,2.0,0.0,
2019-01-28 18:52:43 UTC,18751,115.0,24.74,377.0,2.0,0.0,
2019-01-28 19:02:30 UTC,18752,123.0,24.74,380.0,2.0,0.0,
2019-01-28 19:12:17 UTC,18753,141.0,24.74,380.0,2.0,0.0,
2019-01-28 19:22:03 UTC,18754,74.0,24.74,378.0,2.0,0.0,
2019-01-28 19:31:50 UTC,18755,51.0,24.74,381.0,2.0,0.0,
2019-01-28 19:41:37 UTC,18756,99.0,24.74,378.0,2.0,0.0,
2019-01-28 19:51:24 UTC,18757,116.0,24.74,378.0,2.0,0.0,
2019-01-28 20:01:10 UTC,18758,129.0,24.74,377.0,2.0,0.0,
2019-01-28 20:10:57 UTC,18759,159.0,24.74,381.0,2.0,0.0,
2019-01-28 20:20:44 UTC,18760,145.0,24.69,380.0,2.0,0.0,
2019-01-28 20:30:30 UTC,18761,136.0,24.69,385.0,2.0,0.0,
2019-01-28 20:40:17 UTC,18762,142.0,24.69,378.0,2.0,0.0,
2019-01-28 20:50:04 UTC,18763,142.0,24.63,381.0,2.0,0.0,
2019-01-28 20:59:50 UTC,18764,120.0,24.63,379.0,2.0,0.0,
2019-01-28 21:09:37 UTC,18765,90.0,24.58,382.0,2.0,0.0,
2019-01-28 21:19:23 UTC,18766,99.0,24.53,379.0,2.0,0.0,
2019-01-28 21:29:10 UTC,18767,95.0,24.53,382.0,2.0,0.0,
2019-01-28 21:38:57 UTC,18768,84.0,24.53,378.0,2.0,0.0,
2019-01-28 21:48:43 UTC,18769,75.0,24.47,378.0,2.0,0.0,
2019-01-28 21:58:30 UTC,18770,57.0,24.47,380.0,2.0,0.0,
2019-01-28 22:08:17 UTC,18771,48.0,24.42,378.0,2.0,0.0,
2019-01-28 22:18:03 UTC,18772,31.0,24.31,381.0,2.0,0.0,
2019-01-28 22:27:50 UTC,18773,24.0,24.26,381.0,2.0,0.0,
2019-01-28 22:37:36 UTC,18774,35.0,24.15,382.0,2.0,0.0,
2019-01-28 22:47:23 UTC,18775,22.0,24.09,382.0,2.0,0.0,
2019-01-28 22:57:09 UTC,18776,9.0,24.04,379.0,2.0,0.0,
2019-01-28 23:06:56 UTC,18777,6.0,24.04,378.0,2.0,0.0,
2019-01-28 23:16:42 UTC,18778,14.0,23.98,377.0,2.0,0.0,
2019-01-28 23:26:28 UTC,18779,0.0,23.93,379.0,2.0,0.0,
2019-01-28 23:36:14 UTC,18780,0.0,23.88,381.0,2.0,0.0,
2019-01-28 23:46:01 UTC,18781,0.0,23.82,380.0,2.0,0.0,
2019-01-28 23:55:47 UTC,18782,0.0,23.77,380.0,2.0,0.0,
2019-01-29 00:05:33 UTC,18783,0.0,23.71,378.0,2.0,0.0,
2019-01-29 00:15:19 UTC,18784,0.0,23.71,381.0,2.0,0.0,
2019-01-29 00:25:06 UTC,18785,0.0,23.66,379.0,2.0,0.0,
2019-01-29 00:34:52 UTC,18786,0.0,23.61,380.0,2.0,0.0,
2019-01-29 00:44:38 UTC,18787,0.0,23.55,379.0,2.0,0.0,
2019-01-29 00:54:24 UTC,18788,0.0,23.55,383.0,2.0,0.0,
2019-01-29 01:04:10 UTC,18789,0.0,23.5,380.0,2.0,0.0,
2019-01-29 01:13:56 UTC,18790,0.0,23.44,380.0,2.0,0.0,
2019-01-29 01:23:42 UTC,18791,0.0,23.39,383.0,2.0,0.0,
2019-01-29 01:33:28 UTC,18792,0.0,23.39,383.0,2.0,0.0,
2019-01-29 01:43:14 UTC,18793,0.0,23.34,381.0,2.0,0.0,
2019-01-29 01:53:00 UTC,18794,0.0,23.23,383.0,2.0,0.0,
2019-01-29 02:02:46 UTC,18795,0.0,23.17,382.0,2.0,0.0,
2019-01-29 02:12:32 UTC,18796,0.0,23.17,384.0,2.0,0.0,
2019-01-29 02:22:18 UTC,18797,0.0,23.12,379.0,2.0,0.0,
2019-01-29 02:32:04 UTC,18798,0.0,23.07,383.0,2.0,0.0,
2019-01-29 02:41:51 UTC,18799,0.0,23.12,379.0,2.0,0.0,
2019-01-29 02:51:36 UTC,18800,0.0,23.07,383.0,2.0,0.0,
2019-01-29 03:01:23 UTC,18801,0.0,23.01,381.0,2.0,0.0,
2019-01-29 03:11:09 UTC,18802,0.0,23.01,384.0,2.0,0.0,
2019-01-29 03:20:55 UTC,18803,0.0,23.01,379.0,2.0,0.0,
2019-01-29 03:30:41 UTC,18804,0.0,23.01,383.0,2.0,0.0,
2019-01-29 03:40:27 UTC,18805,0.0,23.01,383.0,2.0,0.0,
2019-01-29 03:50:13 UTC,18806,0.0,23.01,382.0,2.0,0.0,
2019-01-29 03:59:59 UTC,18807,0.0,22.96,384.0,2.0,0.0,
2019-01-29 04:09:45 UTC,18808,0.0,22.96,382.0,2.0,0.0,
2019-01-29 04:19:31 UTC,18809,0.0,22.96,384.0,2.0,0.0,
2019-01-29 04:29:17 UTC,18810,0.0,22.96,383.0,2.0,0.0,
2019-01-29 04:39:03 UTC,18811,0.0,22.96,382.0,2.0,0.0,
2019-01-29 04:48:49 UTC,18812,0.0,22.96,384.0,2.0,0.0,
2019-01-29 04:58:35 UTC,18813,0.0,22.96,383.0,2.0,0.0,
2019-01-29 05:08:21 UTC,18814,0.0,22.9,378.0,2.0,0.0,
2019-01-29 05:18:07 UTC,18815,0.0,22.9,379.0,2.0,0.0,
2019-01-29 05:27:53 UTC,18816,0.0,22.85,383.0,2.0,0.0,
2019-01-29 05:37:39 UTC,18817,0.0,22.85,379.0,2.0,0.0,
2019-01-29 05:47:24 UTC,18818,0.0,22.8,378.0,2.0,0.0,
2019-01-29 05:57:10 UTC,18819,0.0,22.8,382.0,2.0,0.0,
2019-01-29 06:06:56 UTC,18820,0.0,22.74,379.0,2.0,0.0,
2019-01-29 06:16:42 UTC,18821,0.0,22.69,379.0,2.0,0.0,
2019-01-29 06:26:28 UTC,18822,0.0,22.69,381.0,2.0,0.0,
2019-01-29 06:36:14 UTC,18823,0.0,22.63,382.0,2.0,0.0,
2019-01-29 06:46:00 UTC,18824,0.0,22.63,378.0,2.0,0.0,
2019-01-29 06:55:46 UTC,18825,0.0,22.58,382.0,2.0,0.0,
2019-01-29 07:05:31 UTC,18826,0.0,22.58,380.0,2.0,0.0,
2019-01-29 07:15:17 UTC,18827,0.0,22.52,382.0,2.0,0.0,
2019-01-29 07:25:03 UTC,18828,0.0,22.52,381.0,2.0,0.0,
2019-01-29 07:34:49 UTC,18829,0.0,22.52,379.0,2.0,0.0,
2019-01-29 07:44:35 UTC,18830,0.0,22.52,379.0,2.0,0.0,
2019-01-29 07:54:21 UTC,18831,0.0,22.47,381.0,2.0,0.0,
2019-01-29 08:04:06 UTC,18832,0.0,22.47,383.0,2.0,0.0,
2019-01-29 08:13:52 UTC,18833,0.0,22.47,384.0,2.0,0.0,
2019-01-29 08:23:38 UTC,18834,0.0,22.47,379.0,2.0,0.0,
2019-01-29 08:33:24 UTC,18835,0.0,22.47,380.0,2.0,0.0,
2019-01-29 08:43:10 UTC,18836,0.0,22.47,380.0,2.0,0.0,
2019-01-29 08:52:55 UTC,18837,0.0,22.47,382.0,2.0,0.0,
2019-01-29 09:02:41 UTC,18838,0.0,22.42,379.0,2.0,0.0,
2019-01-29 09:12:27 UTC,18839,0.0,22.42,384.0,2.0,0.0,
2019-01-29 09:22:13 UTC,18840,0.0,22.42,381.0,2.0,0.0,
2019-01-29 09:31:59 UTC,18841,0.0,22.36,384.0,2.0,0.0,
2019-01-29 09:41:44 UTC,18842,0.0,22.36,383.0,2.0,0.0,
2019-01-29 09:51:30 UTC,18843,0.0,22.36,385.0,2.0,0.0,
2019-01-29 10:01:16 UTC,18844,0.0,22.31,384.0,2.0,0.0,
2019-01-29 10:11:02 UTC,18845,0.0,22.31,378.0,2.0,0.0,
2019-01-29 10:20:47 UTC,18846,0.0,22.25,380.0,2.0,0.0,
2019-01-29 10:30:33 UTC,18847,0.0,22.25,379.0,2.0,0.0,
2019-01-29 10:40:19 UTC,18848,0.0,22.2,382.0,2.0,0.0,
2019-01-29 10:50:04 UTC,18849,0.0,22.2,383.0,2.0,0.0,
2019-01-29 10:59:50 UTC,18850,0.0,22.2,382.0,2.0,0.0,
2019-01-29 11:09:36 UTC,18851,0.0,22.2,382.0,2.0,0.0,
2019-01-29 11:19:22 UTC,18852,14.0,22.2,382.0,2.0,0.0,
2019-01-29 11:29:07 UTC,18853,6.0,22.2,380.0,2.0,0.0,
2019-01-29 11:38:53 UTC,18854,13.0,22.2,385.0,2.0,0.0,
2019-01-29 11:48:39 UTC,18855,13.0,22.15,380.0,2.0,0.0,
2019-01-29 11:58:25 UTC,18856,22.0,22.2,378.0,2.0,0.0,
2019-01-29 12:08:10 UTC,18857,28.0,22.2,378.0,2.0,0.0,
2019-01-29 12:17:56 UTC,18858,40.0,22.2,382.0,2.0,0.0,
2019-01-29 12:27:42 UTC,18859,37.0,22.2,379.0,2.0,0.0,
2019-01-29 12:37:27 UTC,18860,28.0,22.2,380.0,2.0,0.0,
2019-01-29 12:47:13 UTC,18861,50.0,22.25,384.0,2.0,0.0,
2019-01-29 12:56:59 UTC,18862,63.0,22.25,382.0,2.0,0.0,
2019-01-29 13:06:45 UTC,18863,90.0,22.31,382.0,2.0,0.0,
2019-01-29 13:16:32 UTC,18864,97.0,22.36,383.0,2.0,0.0,
2019-01-29 13:26:16 UTC,18865,185.0,22.42,381.0,2.0,0.0,
2019-01-29 13:36:02 UTC,18866,153.0,22.52,380.0,2.0,0.0,
2019-01-29 13:45:49 UTC,18867,191.0,22.63,381.0,2.0,0.0,
2019-01-29 13:55:35 UTC,18868,210.0,22.69,378.0,2.0,0.0,
2019-01-29 14:05:21 UTC,18869,243.0,22.8,383.0,2.0,0.0,
2019-01-29 14:15:07 UTC,18870,278.0,22.85,379.0,2.0,0.0,
2019-01-29 14:24:53 UTC,18871,228.0,22.96,380.0,2.0,0.0,
2019-01-29 14:34:40 UTC,18872,326.0,23.07,382.0,2.0,0.0,
2019-01-29 14:44:26 UTC,18873,307.0,23.17,383.0,2.0,0.0,
2019-01-29 14:54:13 UTC,18874,307.0,23.28,378.0,2.0,0.0,
2019-01-29 15:03:59 UTC,18875,253.0,23.34,384.0,2.0,0.0,
2019-01-29 15:13:46 UTC,18876,258.0,23.39,384.0,2.0,0.0,
2019-01-29 15:23:32 UTC,18877,225.0,23.44,382.0,2.0,0.0,
2019-01-29 15:33:19 UTC,18878,240.0,23.5,378.0,2.0,0.0,
2019-01-29 15:43:06 UTC,18879,381.0,23.5,383.0,2.0,0.0,
2019-01-29 15:52:52 UTC,18880,149.0,23.61,378.0,2.0,0.0,
2019-01-29 16:02:39 UTC,18881,229.0,23.61,382.0,2.0,0.0,
2019-01-29 16:12:25 UTC,18882,177.0,23.66,381.0,2.0,0.0,
2019-01-29 16:22:12 UTC,18883,255.0,23.66,378.0,2.0,0.0,
2019-01-29 16:31:58 UTC,18884,208.0,23.66,381.0,2.0,0.0,
2019-01-29 16:41:45 UTC,18885,149.0,23.66,378.0,2.0,0.0,
2019-01-29 16:51:31 UTC,18886,109.0,23.66,383.0,2.0,0.0,
2019-01-29 17:01:18 UTC,18887,86.0,23.66,378.0,2.0,0.0,
2019-01-29 17:11:05 UTC,18888,91.0,23.66,384.0,2.0,0.0,
2019-01-29 17:20:51 UTC,18889,51.0,23.66,381.0,2.0,0.0,
2019-01-29 17:30:37 UTC,18890,56.0,23.66,384.0,2.0,0.0,
2019-01-29 17:40:23 UTC,18891,62.0,23.66,383.0,2.0,0.0,
2019-01-29 17:50:09 UTC,18892,48.0,23.66,383.0,2.0,0.0,
2019-01-29 17:59:56 UTC,18893,48.0,23.61,380.0,2.0,0.0,
2019-01-29 18:09:42 UTC,18894,39.0,23.55,384.0,2.0,0.0,
2019-01-29 18:19:28 UTC,18895,89.0,23.5,379.0,2.0,0.0,
2019-01-29 18:29:14 UTC,18896,70.0,23.44,379.0,2.0,0.0,
2019-01-29 18:39:00 UTC,18897,100.0,23.39,381.0,2.0,0.0,
2019-01-29 18:48:46 UTC,18898,78.0,23.34,382.0,2.0,0.0,
2019-01-29 18:58:31 UTC,18899,103.0,23.28,383.0,2.0,0.0,
2019-01-29 19:08:17 UTC,18900,134.0,23.17,382.0,2.0,0.0,
2019-01-29 19:18:03 UTC,18901,113.0,23.17,382.0,2.0,0.0,
2019-01-29 19:27:48 UTC,18902,126.0,23.12,380.0,2.0,0.0,
2019-01-29 19:37:34 UTC,18903,125.0,23.07,380.0,2.0,0.0,
2019-01-29 19:47:20 UTC,18904,121.0,23.07,384.0,2.0,0.0,
2019-01-29 19:57:06 UTC,18905,144.0,23.07,380.0,2.0,0.0,
2019-01-29 20:06:51 UTC,18906,116.0,23.07,384.0,2.0,0.0,
2019-01-29 20:16:37 UTC,18907,83.0,23.01,383.0,2.0,0.0,
2019-01-29 20:26:23 UTC,18908,108.0,23.01,383.0,2.0,0.0,
2019-01-29 20:36:09 UTC,18909,85.0,23.01,383.0,2.0,0.0,
2019-01-29 20:45:55 UTC,18910,72.0,23.01,383.0,2.0,0.0,
2019-01-29 20:55:41 UTC,18911,65.0,23.01,381.0,2.0,0.0,
2019-01-29 21:05:26 UTC,18912,65.0,23.01,383.0,2.0,0.0,
2019-01-29 21:15:12 UTC,18913,72.0,23.01,380.0,2.0,0.0,
2019-01-29 21:24:58 UTC,18914,61.0,23.01,382.0,2.0,0.0,
2019-01-29 21:34:44 UTC,18915,57.0,23.01,380.0,2.0,0.0,
2019-01-29 21:44:30 UTC,18916,78.0,23.01,385.0,2.0,0.0,
2019-01-29 21:54:16 UTC,18917,69.0,23.01,383.0,2.0,0.0,
2019-01-29 22:04:02 UTC,18918,63.0,23.07,382.0,2.0,0.0,
2019-01-29 22:13:48 UTC,18919,50.0,23.01,380.0,2.0,0.0,
2019-01-29 22:23:33 UTC,18920,37.0,23.01,382.0,2.0,0.0,
2019-01-29 22:33:19 UTC,18921,39.0,23.01,378.0,2.0,0.0,
2019-01-29 22:43:05 UTC,18922,26.0,23.01,383.0,2.0,0.0,
2019-01-29 22:52:51 UTC,18923,9.0,22.96,383.0,2.0,0.0,
2019-01-29 23:02:37 UTC,18924,6.0,22.96,383.0,2.0,0.0,
2019-01-29 23:12:23 UTC,18925,14.0,22.9,383.0,2.0,0.0,
2019-01-29 23:22:08 UTC,18926,0.0,22.85,380.0,2.0,0.0,
2019-01-29 23:31:54 UTC,18927,0.0,22.8,379.0,2.0,0.0,
2019-01-29 23:41:40 UTC,18928,0.0,22.74,381.0,2.0,0.0,
2019-01-29 23:51:25 UTC,18929,0.0,22.69,383.0,2.0,0.0,
2019-01-30 00:01:11 UTC,18930,0.0,22.63,383.0,2.0,0.0,
2019-01-30 00:10:56 UTC,18931,0.0,22.58,382.0,2.0,0.0,
2019-01-30 00:20:42 UTC,18932,0.0,22.52,383.0,2.0,0.0,
2019-01-30 00:30:28 UTC,18933,0.0,22.47,382.0,2.0,0.0,
2019-01-30 00:40:13 UTC,18934,0.0,22.42,385.0,2.0,0.0,
2019-01-30 00:49:59 UTC,18935,0.0,22.36,383.0,2.0,0.0,
2019-01-30 00:59:44 UTC,18936,0.0,22.25,380.0,2.0,0.0,
2019-01-30 01:09:29 UTC,18937,0.0,22.25,383.0,2.0,0.0,
2019-01-30 01:19:15 UTC,18938,0.0,22.2,382.0,2.0,0.0,
2019-01-30 01:29:00 UTC,18939,0.0,22.15,380.0,2.0,0.0,
2019-01-30 01:38:46 UTC,18940,0.0,22.15,384.0,2.0,0.0,
2019-01-30 01:48:31 UTC,18941,0.0,22.09,380.0,2.0,0.0,
2019-01-30 01:58:17 UTC,18942,0.0,22.04,382.0,2.0,0.0,
2019-01-30 02:08:02 UTC,18943,0.0,22.04,379.0,2.0,0.0,
2019-01-30 02:17:48 UTC,18944,0.0,21.98,385.0,2.0,0.0,
2019-01-30 02:27:33 UTC,18945,0.0,21.93,380.0,2.0,0.0,
2019-01-30 02:37:18 UTC,18946,0.0,21.93,383.0,2.0,0.0,
2019-01-30 02:47:04 UTC,18947,0.0,21.88,381.0,2.0,0.0,
2019-01-30 02:56:49 UTC,18948,0.0,21.88,381.0,2.0,0.0,
2019-01-30 03:06:34 UTC,18949,0.0,21.82,381.0,2.0,0.0,
2019-01-30 03:16:20 UTC,18950,0.0,21.82,384.0,2.0,0.0,
2019-01-30 03:26:05 UTC,18951,0.0,21.77,381.0,2.0,0.0,
2019-01-30 03:35:51 UTC,18952,0.0,21.77,383.0,2.0,0.0,
2019-01-30 03:45:36 UTC,18953,0.0,21.77,384.0,2.0,0.0,
2019-01-30 03:55:21 UTC,18954,0.0,21.71,383.0,2.0,0.0,
2019-01-30 04:05:07 UTC,18955,0.0,21.66,383.0,2.0,0.0,
2019-01-30 04:14:52 UTC,18956,0.0,21.66,383.0,2.0,0.0,
2019-01-30 04:24:37 UTC,18957,0.0,21.61,383.0,2.0,0.0,
2019-01-30 04:34:23 UTC,18958,0.0,21.55,381.0,2.0,0.0,
2019-01-30 04:44:08 UTC,18959,0.0,21.55,385.0,2.0,0.0,
2019-01-30 04:53:53 UTC,18960,0.0,21.55,382.0,2.0,0.0,
2019-01-30 05:03:38 UTC,18961,0.0,21.5,384.0,2.0,0.0,
2019-01-30 05:13:24 UTC,18962,0.0,21.5,382.0,2.0,0.0,
2019-01-30 05:23:09 UTC,18963,0.0,21.5,382.0,2.0,0.0,
2019-01-30 05:32:54 UTC,18964,0.0,21.44,381.0,2.0,0.0,
2019-01-30 05:42:39 UTC,18965,0.0,21.44,380.0,2.0,0.0,
2019-01-30 05:52:25 UTC,18966,0.0,21.44,384.0,2.0,0.0,
2019-01-30 06:02:10 UTC,18967,0.0,21.44,383.0,2.0,0.0,
2019-01-30 06:11:55 UTC,18968,0.0,21.39,384.0,2.0,0.0,
2019-01-30 06:21:40 UTC,18969,0.0,21.39,384.0,2.0,0.0,
2019-01-30 06:31:26 UTC,18970,0.0,21.39,382.0,2.0,0.0,
2019-01-30 06:41:11 UTC,18971,0.0,21.39,381.0,2.0,0.0,
2019-01-30 06:50:56 UTC,18972,0.0,21.39,381.0,2.0,0.0,
2019-01-30 07:00:41 UTC,18973,0.0,21.39,379.0,2.0,0.0,
2019-01-30 07:10:27 UTC,18974,0.0,21.39,385.0,2.0,0.0,
2019-01-30 07:20:12 UTC,18975,0.0,21.39,381.0,2.0,0.0,
2019-01-30 07:29:58 UTC,18976,0.0,21.39,380.0,2.0,0.0,
2019-01-30 07:39:43 UTC,18977,0.0,21.39,383.0,2.0,0.0,
2019-01-30 07:49:28 UTC,18978,0.0,21.39,383.0,2.0,0.0,
2019-01-30 07:59:13 UTC,18979,0.0,21.39,383.0,2.0,0.0,
2019-01-30 08:08:59 UTC,18980,0.0,21.39,383.0,2.0,0.0,
2019-01-30 08:18:44 UTC,18981,0.0,21.39,385.0,2.0,0.0,
2019-01-30 08:28:29 UTC,18982,0.0,21.39,380.0,2.0,0.0,
2019-01-30 08:38:15 UTC,18983,0.0,21.39,381.0,2.0,0.0,
2019-01-30 08:48:00 UTC,18984,0.0,21.39,385.0,2.0,0.0,
2019-01-30 08:57:45 UTC,18985,0.0,21.39,379.0,2.0,0.0,
2019-01-30 09:07:31 UTC,18986,0.0,21.39,385.0,2.0,0.0,
2019-01-30 09:17:16 UTC,18987,0.0,21.39,383.0,2.0,0.0,
2019-01-30 09:27:01 UTC,18988,0.0,21.39,381.0,2.0,0.0,
2019-01-30 09:36:47 UTC,18989,0.0,21.39,383.0,2.0,0.0,
2019-01-30 09:46:32 UTC,18990,0.0,21.39,387.0,2.0,0.0,
2019-01-30 09:56:17 UTC,18991,0.0,21.34,385.0,2.0,0.0,
2019-01-30 10:06:03 UTC,18992,0.0,21.34,384.0,2.0,0.0,
2019-01-30 10:15:48 UTC,18993,0.0,21.34,384.0,2.0,0.0,
2019-01-30 10:25:33 UTC,18994,0.0,21.28,386.0,2.0,0.0,
2019-01-30 10:35:18 UTC,18995,0.0,21.28,384.0,2.0,0.0,
2019-01-30 10:45:04 UTC,18996,0.0,21.28,380.0,2.0,0.0,
2019-01-30 10:54:49 UTC,18997,0.0,21.28,380.0,2.0,0.0,
2019-01-30 11:04:34 UTC,18998,0.0,21.23,384.0,2.0,0.0,
2019-01-30 11:14:19 UTC,18999,14.0,21.23,380.0,2.0,0.0,
2019-01-30 11:24:04 UTC,19000,6.0,21.23,383.0,2.0,0.0,
2019-01-30 11:33:49 UTC,19001,13.0,21.17,382.0,2.0,0.0,
2019-01-30 11:43:35 UTC,19002,26.0,21.17,382.0,2.0,0.0,
2019-01-30 11:53:20 UTC,19003,29.0,21.17,381.0,2.0,0.0,
2019-01-30 12:03:05 UTC,19004,36.0,21.17,381.0,2.0,0.0,
2019-01-30 12:12:50 UTC,19005,47.0,21.17,382.0,2.0,0.0,
2019-01-30 12:22:35 UTC,19006,57.0,21.17,382.0,2.0,0.0,
2019-01-30 12:32:21 UTC,19007,74.0,21.23,384.0,2.0,0.0,
2019-01-30 12:42:06 UTC,19008,78.0,21.28,380.0,2.0,0.0,
2019-01-30 12:51:51 UTC,19009,77.0,21.34,384.0,2.0,0.0,
2019-01-30 13:01:37 UTC,19010,95.0,21.39,386.0,2.0,0.0,
2019-01-30 13:11:22 UTC,19011,110.0,21.5,386.0,2.0,0.0,
2019-01-30 13:21:08 UTC,19012,128.0,21.55,380.0,2.0,0.0,
2019-01-30 13:30:53 UTC,19013,164.0,21.71,386.0,2.0,0.0,
2019-01-30 13:40:39 UTC,19014,176.0,21.82,387.0,2.0,0.0,
2019-01-30 13:50:25 UTC,19015,169.0,21.98,383.0,2.0,0.0,
2019-01-30 14:00:11 UTC,19016,213.0,22.09,384.0,2.0,0.0,
2019-01-30 14:09:57 UTC,19017,199.0,22.25,387.0,2.0,0.0,
2019-01-30 14:19:43 UTC,19018,197.0,22.36,382.0,2.0,0.0,
2019-01-30 14:29:29 UTC,19019,203.0,22.47,384.0,2.0,0.0,
2019-01-30 14:39:15 UTC,19020,243.0,22.52,381.0,2.0,0.0,
2019-01-30 14:49:01 UTC,19021,258.0,22.63,382.0,2.0,0.0,
2019-01-30 14:58:47 UTC,19022,291.0,22.74,380.0,2.0,0.0,
2019-01-30 15:08:34 UTC,19023,292.0,22.85,384.0,2.0,0.0,
2019-01-30 15:18:20 UTC,19024,332.0,22.96,383.0,2.0,0.0,
2019-01-30 15:28:06 UTC,19025,342.0,23.01,380.0,2.0,0.0,
2019-01-30 15:37:53 UTC,19026,310.0,23.12,384.0,2.0,0.0,
2019-01-30 15:47:39 UTC,19027,294.0,23.23,380.0,2.0,0.0,
2019-01-30 15:57:26 UTC,19028,346.0,23.28,383.0,2.0,0.0,
2019-01-30 16:07:12 UTC,19029,264.0,23.44,383.0,2.0,0.0,
2019-01-30 16:16:59 UTC,19030,374.0,23.5,384.0,2.0,0.0,
2019-01-30 16:26:46 UTC,19031,251.0,23.61,380.0,2.0,0.0,
2019-01-30 16:36:32 UTC,19032,236.0,23.71,381.0,2.0,0.0,
2019-01-30 16:46:19 UTC,19033,297.0,23.77,383.0,2.0,0.0,
2019-01-30 16:56:06 UTC,19034,305.0,23.88,384.0,2.0,0.0,
2019-01-30 17:05:52 UTC,19035,305.0,23.93,383.0,2.0,0.0,
2019-01-30 17:15:39 UTC,19036,338.0,23.98,383.0,2.0,0.0,
2019-01-30 17:25:26 UTC,19037,301.0,24.09,384.0,2.0,0.0,
2019-01-30 17:35:13 UTC,19038,274.0,24.15,386.0,2.0,0.0,
2019-01-30 17:45:00 UTC,19039,196.0,24.2,383.0,2.0,0.0,
2019-01-30 17:54:47 UTC,19040,225.0,24.26,386.0,2.0,0.0,
2019-01-30 18:04:34 UTC,19041,185.0,24.26,384.0,2.0,0.0,
2019-01-30 18:14:20 UTC,19042,180.0,24.31,383.0,2.0,0.0,
2019-01-30 18:24:07 UTC,19043,216.0,24.31,385.0,2.0,0.0,
2019-01-30 18:33:54 UTC,19044,248.0,24.36,382.0,2.0,0.0,
2019-01-30 18:43:41 UTC,19045,205.0,24.36,381.0,2.0,0.0,
2019-01-30 18:53:28 UTC,19046,186.0,24.42,384.0,2.0,0.0,
2019-01-30 19:03:15 UTC,19047,275.0,24.47,386.0,2.0,0.0,
2019-01-30 19:13:01 UTC,19048,216.0,24.47,383.0,2.0,0.0,
2019-01-30 19:22:48 UTC,19049,233.0,24.53,384.0,2.0,0.0,
2019-01-30 19:32:35 UTC,19050,218.0,24.53,386.0,2.0,0.0,
2019-01-30 19:42:22 UTC,19051,202.0,24.53,384.0,2.0,0.0,
2019-01-30 19:52:09 UTC,19052,282.0,24.53,381.0,2.0,0.0,
2019-01-30 20:01:56 UTC,19053,265.0,24.58,383.0,2.0,0.0,
2019-01-30 20:11:42 UTC,19054,207.0,24.63,384.0,2.0,0.0,
2019-01-30 20:21:29 UTC,19055,207.0,24.63,385.0,2.0,0.0,
2019-01-30 20:31:16 UTC,19056,242.0,24.63,385.0,2.0,0.0,
2019-01-30 20:41:03 UTC,19057,151.0,24.69,383.0,2.0,0.0,
2019-01-30 20:50:50 UTC,19058,145.0,24.74,382.0,2.0,0.0,
2019-01-30 21:00:37 UTC,19059,84.0,24.74,381.0,2.0,0.0,
2019-01-30 21:10:24 UTC,19060,113.0,24.74,382.0,2.0,0.0,
2019-01-30 21:20:11 UTC,19061,79.0,24.8,385.0,2.0,0.0,
2019-01-30 21:29:58 UTC,19062,41.0,24.74,382.0,2.0,0.0,
2019-01-30 21:39:45 UTC,19063,56.0,24.74,381.0,2.0,0.0,
2019-01-30 21:49:32 UTC,19064,49.0,24.74,382.0,2.0,0.0,
2019-01-30 21:59:19 UTC,19065,43.0,24.69,385.0,2.0,0.0,
2019-01-30 22:09:05 UTC,19066,27.0,24.69,383.0,2.0,0.0,
